Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,3,1,3,2,1.700000e+00
3,2,1,2,2,8.500000e-01
4,6,2,3,2,1.700000e+00
5,4,2,1,4,2.550000e+00
6,4,2,1,4,8.500000e-01
7,6,2,3,1,8.500000e-01
8,1,1,1,4,8.500000e-01
9,5,2,2,2,1.700000e+00
10,1,1,1,1,1.700000e+00
11,4,2,1,1,2.550000e+00
12,4,2,1,3,2.550000e+00
13,1,1,1,2,1.700000e+00
14,6,2,3,1,8.500000e-01
15,2,1,2,3,1.700000e+00
16,1,1,1,1,2.550000e+00
17,1,1,1,2,8.500000e-01
18,4,2,1,4,8.500000e-01
19,3,1,3,1,1.700000e+00
20,6,2,3,4,1.700000e+00
21,1,1,1,1,2.550000e+00
22,6,2,3,1,2.550000e+00
23,5,2,2,3,8.500000e-01
24,6,2,3,3,2.550000e+00
25,1,1,1,2,1.700000e+00
26,3,1,3,4,2.550000e+00
27,2,1,2,4,8.500000e-01
28,1,1,1,3,2.550000e+00
29,2,1,2,3,2.550000e+00
30,4,2,1,4,1.700000e+00
31,5,2,2,2,2.550000e+00
32,4,2,1,1,2.550000e+00
33,4,2,1,4,8.500000e-01
34,3,1,3,1,8.500000e-01
35,2,1,2,3,2.550000e+00
36,4,2,1,4,2.550000e+00
37,3,1,3,2,2.550000e+00
38,3,1,3,3,8.500000e-01
39,1,1,1,3,1.700000e+00
40,6,2,3,1,8.500000e-01
41,3,1,3,2,1.700000e+00
42,3,1,3,3,1.700000e+00
43,5,2,2,3,8.500000e-01
44,4,2,1,4,1.700000e+00
45,6,2,3,3,1.700000e+00
46,3,1,3,4,1.700000e+00
47,4,2,1,1,1.700000e+00
48,3,1,3,1,2.550000e+00
49,1,1,1,2,8.500000e-01
50,6,2,3,4,8.500000e-01
51,6,2,3,4,8.500000e-01
52,6,2,3,4,8.500000e-01
53,1,1,1,2,1.700000e+00
54,5,2,2,4,2.550000e+00
