Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,2.550000e+00
2,1,1,1,1,2.550000e+00
3,4,2,1,2,1.700000e+00
4,3,1,3,3,1.700000e+00
5,3,1,3,4,1.700000e+00
6,1,1,1,1,2.550000e+00
7,1,1,1,1,8.500000e-01
8,2,1,2,3,2.550000e+00
9,2,1,2,2,1.700000e+00
10,5,2,2,1,1.700000e+00
11,6,2,3,1,1.700000e+00
12,4,2,1,1,2.550000e+00
13,3,1,3,2,1.700000e+00
14,1,1,1,4,2.550000e+00
15,6,2,3,3,2.550000e+00
16,6,2,3,2,1.700000e+00
17,4,2,1,3,8.500000e-01
18,5,2,2,2,1.700000e+00
19,6,2,3,3,1.700000e+00
20,4,2,1,1,8.500000e-01
21,4,2,1,4,8.500000e-01
22,1,1,1,1,2.550000e+00
23,2,1,2,1,8.500000e-01
24,1,1,1,4,8.500000e-01
25,3,1,3,2,8.500000e-01
26,3,1,3,3,1.700000e+00
27,1,1,1,1,1.700000e+00
28,5,2,2,2,1.700000e+00
29,4,2,1,4,2.550000e+00
30,4,2,1,2,1.700000e+00
31,6,2,3,2,1.700000e+00
32,3,1,3,3,2.550000e+00
33,1,1,1,4,2.550000e+00
34,3,1,3,4,8.500000e-01
35,2,1,2,1,1.700000e+00
36,6,2,3,2,8.500000e-01
37,4,2,1,2,2.550000e+00
38,1,1,1,2,1.700000e+00
39,3,1,3,4,2.550000e+00
40,5,2,2,4,8.500000e-01
41,4,2,1,1,8.500000e-01
42,3,1,3,4,8.500000e-01
43,2,1,2,4,2.550000e+00
44,1,1,1,3,8.500000e-01
45,1,1,1,2,2.550000e+00
46,3,1,3,3,2.550000e+00
47,4,2,1,3,1.700000e+00
48,4,2,1,4,8.500000e-01
49,6,2,3,1,8.500000e-01
50,3,1,3,3,8.500000e-01
51,6,2,3,3,8.500000e-01
52,5,2,2,2,2.550000e+00
53,6,2,3,3,2.550000e+00
54,6,2,3,1,8.500000e-01
