Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,2.550000e+00
2,3,1,3,4,8.500000e-01
3,3,1,3,1,1.700000e+00
4,6,2,3,3,2.550000e+00
5,5,2,2,2,2.550000e+00
6,2,1,2,3,8.500000e-01
7,4,2,1,2,8.500000e-01
8,6,2,3,1,8.500000e-01
9,1,1,1,3,8.500000e-01
10,5,2,2,2,8.500000e-01
11,4,2,1,3,1.700000e+00
12,5,2,2,3,2.550000e+00
13,4,2,1,4,1.700000e+00
14,6,2,3,2,2.550000e+00
15,4,2,1,4,1.700000e+00
16,4,2,1,3,1.700000e+00
17,3,1,3,1,2.550000e+00
18,1,1,1,3,8.500000e-01
19,1,1,1,2,8.500000e-01
20,2,1,2,1,2.550000e+00
21,1,1,1,1,8.500000e-01
22,4,2,1,2,1.700000e+00
23,5,2,2,1,1.700000e+00
24,3,1,3,1,8.500000e-01
25,2,1,2,3,2.550000e+00
26,1,1,1,2,1.700000e+00
27,6,2,3,1,2.550000e+00
28,4,2,1,3,1.700000e+00
29,1,1,1,3,1.700000e+00
30,1,1,1,4,2.550000e+00
31,6,2,3,1,8.500000e-01
32,4,2,1,2,2.550000e+00
33,4,2,1,2,1.700000e+00
34,3,1,3,4,8.500000e-01
35,4,2,1,4,1.700000e+00
36,3,1,3,2,1.700000e+00
37,6,2,3,1,2.550000e+00
38,6,2,3,4,1.700000e+00
39,3,1,3,2,1.700000e+00
40,3,1,3,2,2.550000e+00
41,4,2,1,2,1.700000e+00
42,6,2,3,3,8.500000e-01
43,6,2,3,1,8.500000e-01
44,6,2,3,3,1.700000e+00
45,5,2,2,1,1.700000e+00
46,3,1,3,4,2.550000e+00
47,3,1,3,2,2.550000e+00
48,2,1,2,2,8.500000e-01
49,1,1,1,2,2.550000e+00
50,6,2,3,4,2.550000e+00
51,3,1,3,4,2.550000e+00
52,1,1,1,1,8.500000e-01
53,1,1,1,4,8.500000e-01
54,2,1,2,3,8.500000e-01
