Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,3,1,3,1,2.550000e+00
3,6,2,3,4,1.700000e+00
4,6,2,3,3,1.700000e+00
5,6,2,3,4,2.550000e+00
6,1,1,1,4,8.500000e-01
7,4,2,1,3,1.700000e+00
8,3,1,3,4,8.500000e-01
9,2,1,2,3,2.550000e+00
10,2,1,2,3,8.500000e-01
11,6,2,3,1,8.500000e-01
12,4,2,1,4,1.700000e+00
13,3,1,3,2,1.700000e+00
14,2,1,2,2,8.500000e-01
15,3,1,3,2,1.700000e+00
16,3,1,3,4,8.500000e-01
17,1,1,1,3,8.500000e-01
18,1,1,1,4,2.550000e+00
19,4,2,1,2,1.700000e+00
20,3,1,3,4,2.550000e+00
21,6,2,3,3,8.500000e-01
22,5,2,2,1,1.700000e+00
23,6,2,3,3,2.550000e+00
24,5,2,2,2,8.500000e-01
25,1,1,1,3,8.500000e-01
26,1,1,1,1,8.500000e-01
27,3,1,3,2,2.550000e+00
28,4,2,1,4,1.700000e+00
29,4,2,1,2,1.700000e+00
30,2,1,2,3,8.500000e-01
31,6,2,3,1,2.550000e+00
32,3,1,3,1,8.500000e-01
33,3,1,3,2,2.550000e+00
34,6,2,3,1,8.500000e-01
35,1,1,1,2,2.550000e+00
36,3,1,3,4,2.550000e+00
37,6,2,3,2,2.550000e+00
38,5,2,2,1,1.700000e+00
39,4,2,1,2,1.700000e+00
40,2,1,2,1,2.550000e+00
41,1,1,1,1,8.500000e-01
42,4,2,1,3,1.700000e+00
43,1,1,1,4,2.550000e+00
44,4,2,1,4,1.700000e+00
45,1,1,1,2,8.500000e-01
46,4,2,1,2,2.550000e+00
47,3,1,3,1,1.700000e+00
48,6,2,3,1,2.550000e+00
49,4,2,1,3,1.700000e+00
50,5,2,2,3,2.550000e+00
51,1,1,1,3,1.700000e+00
52,5,2,2,2,2.550000e+00
53,6,2,3,1,8.500000e-01
54,4,2,1,2,8.500000e-01
