Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,3,1,3,4,8.500000e-01
3,3,1,3,1,1.700000e+00
4,3,1,3,4,2.550000e+00
5,6,2,3,3,1.700000e+00
6,6,2,3,1,8.500000e-01
7,4,2,1,4,1.700000e+00
8,5,2,2,2,2.550000e+00
9,4,2,1,4,1.700000e+00
10,6,2,3,3,2.550000e+00
11,6,2,3,1,2.550000e+00
12,1,1,1,3,8.500000e-01
13,4,2,1,3,1.700000e+00
14,3,1,3,2,2.550000e+00
15,6,2,3,2,2.550000e+00
16,6,2,3,4,2.550000e+00
17,2,1,2,2,8.500000e-01
18,4,2,1,4,1.700000e+00
19,5,2,2,1,1.700000e+00
20,1,1,1,4,2.550000e+00
21,6,2,3,3,8.500000e-01
22,3,1,3,4,2.550000e+00
23,2,1,2,3,2.550000e+00
24,1,1,1,3,8.500000e-01
25,4,2,1,3,1.700000e+00
26,1,1,1,3,1.700000e+00
27,4,2,1,2,2.550000e+00
28,1,1,1,2,8.500000e-01
29,4,2,1,2,8.500000e-01
30,3,1,3,2,1.700000e+00
31,3,1,3,1,8.500000e-01
32,1,1,1,2,2.550000e+00
33,4,2,1,2,1.700000e+00
34,1,1,1,4,8.500000e-01
35,2,1,2,1,2.550000e+00
36,1,1,1,1,8.500000e-01
37,6,2,3,4,1.700000e+00
38,4,2,1,3,1.700000e+00
39,2,1,2,3,8.500000e-01
40,5,2,2,1,1.700000e+00
41,1,1,1,4,2.550000e+00
42,5,2,2,2,8.500000e-01
43,1,1,1,1,8.500000e-01
44,4,2,1,2,1.700000e+00
45,3,1,3,2,2.550000e+00
46,2,1,2,3,8.500000e-01
47,6,2,3,1,2.550000e+00
48,6,2,3,1,8.500000e-01
49,4,2,1,2,1.700000e+00
50,3,1,3,4,8.500000e-01
51,3,1,3,1,2.550000e+00
52,3,1,3,2,1.700000e+00
53,6,2,3,1,8.500000e-01
54,5,2,2,3,2.550000e+00
