Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,4,2,1,3,8.500000e-01
3,3,1,3,1,2.550000e+00
4,4,2,1,1,1.700000e+00
5,1,1,1,3,1.700000e+00
6,3,1,3,1,8.500000e-01
7,1,1,1,3,1.700000e+00
8,1,1,1,4,1.700000e+00
9,6,2,3,1,2.550000e+00
10,6,2,3,4,2.550000e+00
11,4,2,1,3,8.500000e-01
12,3,1,3,2,1.700000e+00
13,1,1,1,1,8.500000e-01
14,3,1,3,3,8.500000e-01
15,4,2,1,2,8.500000e-01
16,2,1,2,3,8.500000e-01
17,6,2,3,2,2.550000e+00
18,3,1,3,3,2.550000e+00
19,5,2,2,1,1.700000e+00
20,6,2,3,1,2.550000e+00
21,3,1,3,3,1.700000e+00
22,6,2,3,3,2.550000e+00
23,6,2,3,4,8.500000e-01
24,6,2,3,2,1.700000e+00
25,1,1,1,4,8.500000e-01
26,2,1,2,2,2.550000e+00
27,5,2,2,2,8.500000e-01
28,1,1,1,4,8.500000e-01
29,4,2,1,4,2.550000e+00
30,1,1,1,4,8.500000e-01
31,3,1,3,2,1.700000e+00
32,4,2,1,4,2.550000e+00
33,5,2,2,1,1.700000e+00
34,6,2,3,1,2.550000e+00
35,4,2,1,1,2.550000e+00
36,1,1,1,4,2.550000e+00
37,1,1,1,3,1.700000e+00
38,4,2,1,1,8.500000e-01
39,3,1,3,2,8.500000e-01
40,4,2,1,2,1.700000e+00
41,2,1,2,2,1.700000e+00
42,2,1,2,3,2.550000e+00
43,3,1,3,4,8.500000e-01
44,6,2,3,1,2.550000e+00
45,3,1,3,2,1.700000e+00
46,5,2,2,4,1.700000e+00
47,6,2,3,4,8.500000e-01
48,1,1,1,3,1.700000e+00
49,5,2,2,3,2.550000e+00
50,2,1,2,4,8.500000e-01
51,3,1,3,1,1.700000e+00
52,4,2,1,4,1.700000e+00
53,6,2,3,4,2.550000e+00
54,1,1,1,3,8.500000e-01
