Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,2.550000e+00
2,3,1,3,1,1.700000e+00
3,3,1,3,3,2.550000e+00
4,1,1,1,2,8.500000e-01
5,6,2,3,3,8.500000e-01
6,6,2,3,2,1.700000e+00
7,1,1,1,2,2.550000e+00
8,3,1,3,1,2.550000e+00
9,3,1,3,4,1.700000e+00
10,4,2,1,3,1.700000e+00
11,1,1,1,3,2.550000e+00
12,1,1,1,1,1.700000e+00
13,6,2,3,2,8.500000e-01
14,2,1,2,1,1.700000e+00
15,5,2,2,2,8.500000e-01
16,6,2,3,4,2.550000e+00
17,3,1,3,4,8.500000e-01
18,1,1,1,2,2.550000e+00
19,3,1,3,4,8.500000e-01
20,6,2,3,4,2.550000e+00
21,3,1,3,1,8.500000e-01
22,5,2,2,2,2.550000e+00
23,3,1,3,2,8.500000e-01
24,5,2,2,3,8.500000e-01
25,4,2,1,4,2.550000e+00
26,6,2,3,3,8.500000e-01
27,4,2,1,1,8.500000e-01
28,4,2,1,2,2.550000e+00
29,5,2,2,4,1.700000e+00
30,6,2,3,4,8.500000e-01
31,1,1,1,4,2.550000e+00
32,3,1,3,1,1.700000e+00
33,4,2,1,4,8.500000e-01
34,5,2,2,3,1.700000e+00
35,1,1,1,1,8.500000e-01
36,4,2,1,3,1.700000e+00
37,2,1,2,3,1.700000e+00
38,2,1,2,1,2.550000e+00
39,6,2,3,4,8.500000e-01
40,1,1,1,2,1.700000e+00
41,4,2,1,3,1.700000e+00
42,1,1,1,2,2.550000e+00
43,6,2,3,2,8.500000e-01
44,6,2,3,1,2.550000e+00
45,3,1,3,4,8.500000e-01
46,3,1,3,1,2.550000e+00
47,4,2,1,1,1.700000e+00
48,2,1,2,4,8.500000e-01
49,4,2,1,3,1.700000e+00
50,1,1,1,4,1.700000e+00
51,4,2,1,1,2.550000e+00
52,6,2,3,3,1.700000e+00
53,4,2,1,1,1.700000e+00
54,1,1,1,2,2.550000e+00
