Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,5,2,2,2,2.550000e+00
3,6,2,3,3,8.500000e-01
4,3,1,3,1,1.700000e+00
5,6,2,3,3,8.500000e-01
6,3,1,3,1,2.550000e+00
7,2,1,2,3,2.550000e+00
8,6,2,3,1,2.550000e+00
9,3,1,3,4,8.500000e-01
10,3,1,3,1,1.700000e+00
11,3,1,3,4,8.500000e-01
12,3,1,3,1,8.500000e-01
13,2,1,2,4,8.500000e-01
14,6,2,3,2,8.500000e-01
15,3,1,3,1,2.550000e+00
16,5,2,2,2,8.500000e-01
17,3,1,3,4,1.700000e+00
18,1,1,1,2,2.550000e+00
19,1,1,1,1,8.500000e-01
20,6,2,3,4,8.500000e-01
21,1,1,1,1,1.700000e+00
22,1,1,1,2,2.550000e+00
23,1,1,1,2,2.550000e+00
24,5,2,2,3,1.700000e+00
25,1,1,1,3,2.550000e+00
26,2,1,2,1,1.700000e+00
27,4,2,1,2,2.550000e+00
28,2,1,2,3,1.700000e+00
29,1,1,1,4,2.550000e+00
30,4,2,1,4,2.550000e+00
31,6,2,3,4,2.550000e+00
32,6,2,3,4,8.500000e-01
33,4,2,1,1,1.700000e+00
34,1,1,1,4,1.700000e+00
35,5,2,2,3,8.500000e-01
36,3,1,3,4,8.500000e-01
37,4,2,1,3,1.700000e+00
38,4,2,1,1,1.700000e+00
39,4,2,1,3,1.700000e+00
40,1,1,1,2,8.500000e-01
41,5,2,2,4,1.700000e+00
42,4,2,1,3,1.700000e+00
43,4,2,1,1,2.550000e+00
44,6,2,3,4,2.550000e+00
45,2,1,2,1,2.550000e+00
46,6,2,3,2,8.500000e-01
47,1,1,1,2,2.550000e+00
48,4,2,1,4,8.500000e-01
49,6,2,3,3,1.700000e+00
50,3,1,3,2,8.500000e-01
51,6,2,3,2,1.700000e+00
52,1,1,1,2,1.700000e+00
53,4,2,1,1,8.500000e-01
54,3,1,3,3,2.550000e+00
