Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,6,2,3,2,8.500000e-01
3,3,1,3,4,1.700000e+00
4,6,2,3,2,8.500000e-01
5,6,2,3,2,2.550000e+00
6,1,1,1,3,1.700000e+00
7,6,2,3,4,8.500000e-01
8,1,1,1,3,2.550000e+00
9,5,2,2,4,2.550000e+00
10,3,1,3,4,8.500000e-01
11,6,2,3,3,2.550000e+00
12,2,1,2,1,1.700000e+00
13,6,2,3,1,8.500000e-01
14,1,1,1,3,8.500000e-01
15,2,1,2,2,2.550000e+00
16,1,1,1,4,1.700000e+00
17,4,2,1,4,2.550000e+00
18,4,2,1,1,2.550000e+00
19,2,1,2,1,1.700000e+00
20,4,2,1,4,8.500000e-01
21,3,1,3,2,8.500000e-01
22,1,1,1,3,2.550000e+00
23,3,1,3,3,1.700000e+00
24,1,1,1,3,1.700000e+00
25,5,2,2,2,1.700000e+00
26,3,1,3,3,1.700000e+00
27,4,2,1,3,8.500000e-01
28,1,1,1,1,8.500000e-01
29,5,2,2,1,2.550000e+00
30,4,2,1,4,8.500000e-01
31,3,1,3,1,2.550000e+00
32,3,1,3,4,8.500000e-01
33,3,1,3,4,2.550000e+00
34,4,2,1,3,8.500000e-01
35,4,2,1,2,2.550000e+00
36,5,2,2,3,1.700000e+00
37,1,1,1,2,2.550000e+00
38,2,1,2,1,8.500000e-01
39,1,1,1,1,1.700000e+00
40,3,1,3,4,8.500000e-01
41,2,1,2,4,2.550000e+00
42,4,2,1,3,2.550000e+00
43,6,2,3,1,8.500000e-01
44,6,2,3,2,8.500000e-01
45,4,2,1,3,2.550000e+00
46,3,1,3,1,2.550000e+00
47,1,1,1,1,1.700000e+00
48,4,2,1,3,1.700000e+00
49,6,2,3,2,1.700000e+00
50,5,2,2,1,1.700000e+00
51,6,2,3,1,1.700000e+00
52,3,1,3,1,1.700000e+00
53,4,2,1,4,2.550000e+00
54,6,2,3,3,8.500000e-01
