Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,6,2,3,1,8.500000e-01
3,3,1,3,4,2.550000e+00
4,6,2,3,3,2.550000e+00
5,1,1,1,3,8.500000e-01
6,2,1,2,2,1.700000e+00
7,4,2,1,4,1.700000e+00
8,4,2,1,3,1.700000e+00
9,1,1,1,4,1.700000e+00
10,3,1,3,1,8.500000e-01
11,6,2,3,3,8.500000e-01
12,5,2,2,2,1.700000e+00
13,5,2,2,2,2.550000e+00
14,2,1,2,2,1.700000e+00
15,4,2,1,1,2.550000e+00
16,3,1,3,3,2.550000e+00
17,3,1,3,3,2.550000e+00
18,4,2,1,3,8.500000e-01
19,1,1,1,4,2.550000e+00
20,4,2,1,4,8.500000e-01
21,1,1,1,1,1.700000e+00
22,3,1,3,3,2.550000e+00
23,2,1,2,4,2.550000e+00
24,3,1,3,2,2.550000e+00
25,6,2,3,3,2.550000e+00
26,1,1,1,1,8.500000e-01
27,1,1,1,4,1.700000e+00
28,2,1,2,2,2.550000e+00
29,1,1,1,4,8.500000e-01
30,6,2,3,1,1.700000e+00
31,6,2,3,1,8.500000e-01
32,1,1,1,1,1.700000e+00
33,4,2,1,4,2.550000e+00
34,4,2,1,1,2.550000e+00
35,6,2,3,3,2.550000e+00
36,1,1,1,3,2.550000e+00
37,6,2,3,3,8.500000e-01
38,5,2,2,2,2.550000e+00
39,5,2,2,2,8.500000e-01
40,3,1,3,1,1.700000e+00
41,5,2,2,2,1.700000e+00
42,6,2,3,2,8.500000e-01
43,4,2,1,1,8.500000e-01
44,3,1,3,4,1.700000e+00
45,6,2,3,2,8.500000e-01
46,1,1,1,4,1.700000e+00
47,2,1,2,2,8.500000e-01
48,6,2,3,3,1.700000e+00
49,3,1,3,2,1.700000e+00
50,1,1,1,1,1.700000e+00
51,3,1,3,1,8.500000e-01
52,4,2,1,2,8.500000e-01
53,4,2,1,3,8.500000e-01
54,3,1,3,4,1.700000e+00
