Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,1.700000e+00
2,6,2,3,1,8.500000e-01
3,1,1,1,3,2.550000e+00
4,3,1,3,1,1.700000e+00
5,4,2,1,3,1.700000e+00
6,4,2,1,3,8.500000e-01
7,5,2,2,2,8.500000e-01
8,1,1,1,1,1.700000e+00
9,6,2,3,1,1.700000e+00
10,5,2,2,2,1.700000e+00
11,2,1,2,4,2.550000e+00
12,3,1,3,3,2.550000e+00
13,6,2,3,3,2.550000e+00
14,5,2,2,2,2.550000e+00
15,4,2,1,4,1.700000e+00
16,6,2,3,2,8.500000e-01
17,3,1,3,4,1.700000e+00
18,3,1,3,2,2.550000e+00
19,4,2,1,2,8.500000e-01
20,6,2,3,1,8.500000e-01
21,2,1,2,2,1.700000e+00
22,1,1,1,4,8.500000e-01
23,5,2,2,2,2.550000e+00
24,5,2,2,2,1.700000e+00
25,1,1,1,1,1.700000e+00
26,4,2,1,1,8.500000e-01
27,1,1,1,4,2.550000e+00
28,1,1,1,3,8.500000e-01
29,6,2,3,3,2.550000e+00
30,4,2,1,4,8.500000e-01
31,6,2,3,2,8.500000e-01
32,2,1,2,2,2.550000e+00
33,4,2,1,3,8.500000e-01
34,6,2,3,3,2.550000e+00
35,2,1,2,2,1.700000e+00
36,6,2,3,3,1.700000e+00
37,4,2,1,1,2.550000e+00
38,1,1,1,1,1.700000e+00
39,3,1,3,4,1.700000e+00
40,4,2,1,4,2.550000e+00
41,3,1,3,3,2.550000e+00
42,6,2,3,3,8.500000e-01
43,1,1,1,1,8.500000e-01
44,4,2,1,2,2.550000e+00
45,3,1,3,1,8.500000e-01
46,4,2,1,1,2.550000e+00
47,3,1,3,1,8.500000e-01
48,1,1,1,4,1.700000e+00
49,1,1,1,4,1.700000e+00
50,3,1,3,4,2.550000e+00
51,2,1,2,2,8.500000e-01
52,3,1,3,3,2.550000e+00
53,6,2,3,3,8.500000e-01
54,1,1,1,4,1.700000e+00
