Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,2.550000e+00
2,5,2,2,4,1.700000e+00
3,1,1,1,2,8.500000e-01
4,4,2,1,4,8.500000e-01
5,3,1,3,1,8.500000e-01
6,4,2,1,2,2.550000e+00
7,1,1,1,4,1.700000e+00
8,6,2,3,3,1.700000e+00
9,1,1,1,3,8.500000e-01
10,6,2,3,1,2.550000e+00
11,1,1,1,2,2.550000e+00
12,4,2,1,4,2.550000e+00
13,6,2,3,4,8.500000e-01
14,4,2,1,1,8.500000e-01
15,6,2,3,3,1.700000e+00
16,1,1,1,3,1.700000e+00
17,6,2,3,4,1.700000e+00
18,4,2,1,1,1.700000e+00
19,5,2,2,2,1.700000e+00
20,4,2,1,1,2.550000e+00
21,4,2,1,3,2.550000e+00
22,6,2,3,4,8.500000e-01
23,2,1,2,3,2.550000e+00
24,3,1,3,3,2.550000e+00
25,1,1,1,4,2.550000e+00
26,6,2,3,2,2.550000e+00
27,1,1,1,3,1.700000e+00
28,3,1,3,4,8.500000e-01
29,3,1,3,2,2.550000e+00
30,6,2,3,4,1.700000e+00
31,3,1,3,3,1.700000e+00
32,2,1,2,4,1.700000e+00
33,3,1,3,2,1.700000e+00
34,6,2,3,3,8.500000e-01
35,2,1,2,2,8.500000e-01
36,1,1,1,1,2.550000e+00
37,3,1,3,4,2.550000e+00
38,4,2,1,1,2.550000e+00
39,3,1,3,2,8.500000e-01
40,5,2,2,1,8.500000e-01
41,6,2,3,2,8.500000e-01
42,6,2,3,3,8.500000e-01
43,5,2,2,3,2.550000e+00
44,4,2,1,1,8.500000e-01
45,3,1,3,1,2.550000e+00
46,4,2,1,4,8.500000e-01
47,1,1,1,1,8.500000e-01
48,5,2,2,1,1.700000e+00
49,1,1,1,4,2.550000e+00
50,2,1,2,2,1.700000e+00
51,4,2,1,2,1.700000e+00
52,1,1,1,3,1.700000e+00
53,2,1,2,3,1.700000e+00
54,3,1,3,1,8.500000e-01
