Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,3,1,3,3,2.550000e+00
3,6,2,3,4,2.550000e+00
4,6,2,3,1,1.700000e+00
5,6,2,3,1,2.550000e+00
6,1,1,1,3,2.550000e+00
7,1,1,1,4,8.500000e-01
8,4,2,1,3,8.500000e-01
9,4,2,1,2,2.550000e+00
10,3,1,3,1,1.700000e+00
11,5,2,2,1,8.500000e-01
12,1,1,1,1,2.550000e+00
13,1,1,1,2,1.700000e+00
14,6,2,3,4,2.550000e+00
15,5,2,2,3,8.500000e-01
16,3,1,3,2,2.550000e+00
17,4,2,1,4,8.500000e-01
18,2,1,2,1,2.550000e+00
19,1,1,1,3,2.550000e+00
20,6,2,3,1,1.700000e+00
21,3,1,3,3,2.550000e+00
22,1,1,1,2,8.500000e-01
23,3,1,3,4,1.700000e+00
24,4,2,1,4,2.550000e+00
25,3,1,3,2,2.550000e+00
26,4,2,1,3,1.700000e+00
27,3,1,3,2,2.550000e+00
28,1,1,1,4,8.500000e-01
29,6,2,3,1,2.550000e+00
30,2,1,2,2,1.700000e+00
31,4,2,1,4,8.500000e-01
32,2,1,2,1,8.500000e-01
33,4,2,1,3,1.700000e+00
34,6,2,3,1,1.700000e+00
35,5,2,2,2,1.700000e+00
36,5,2,2,3,1.700000e+00
37,4,2,1,1,2.550000e+00
38,6,2,3,4,1.700000e+00
39,1,1,1,4,8.500000e-01
40,3,1,3,2,8.500000e-01
41,1,1,1,4,8.500000e-01
42,3,1,3,1,1.700000e+00
43,6,2,3,3,1.700000e+00
44,1,1,1,3,2.550000e+00
45,6,2,3,1,8.500000e-01
46,1,1,1,2,1.700000e+00
47,3,1,3,3,8.500000e-01
48,4,2,1,1,1.700000e+00
49,3,1,3,4,8.500000e-01
50,2,1,2,2,8.500000e-01
51,4,2,1,3,8.500000e-01
52,2,1,2,3,1.700000e+00
53,6,2,3,3,1.700000e+00
54,5,2,2,1,2.550000e+00
