Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,2,1,2,3,1.700000e+00
3,4,2,1,4,8.500000e-01
4,6,2,3,1,2.550000e+00
5,1,1,1,4,2.550000e+00
6,3,1,3,3,2.550000e+00
7,4,2,1,4,8.500000e-01
8,6,2,3,2,2.550000e+00
9,3,1,3,3,1.700000e+00
10,6,2,3,4,1.700000e+00
11,4,2,1,1,1.700000e+00
12,1,1,1,3,1.700000e+00
13,6,2,3,4,1.700000e+00
14,1,1,1,4,1.700000e+00
15,4,2,1,2,1.700000e+00
16,6,2,3,3,8.500000e-01
17,5,2,2,1,1.700000e+00
18,3,1,3,2,8.500000e-01
19,5,2,2,1,8.500000e-01
20,4,2,1,1,8.500000e-01
21,1,1,1,1,8.500000e-01
22,3,1,3,4,2.550000e+00
23,5,2,2,4,1.700000e+00
24,4,2,1,1,2.550000e+00
25,6,2,3,3,8.500000e-01
26,3,1,3,1,2.550000e+00
27,6,2,3,4,8.500000e-01
28,3,1,3,2,2.550000e+00
29,1,1,1,4,2.550000e+00
30,6,2,3,2,8.500000e-01
31,1,1,1,2,2.550000e+00
32,4,2,1,1,2.550000e+00
33,6,2,3,3,1.700000e+00
34,4,2,1,1,8.500000e-01
35,6,2,3,3,1.700000e+00
36,3,1,3,4,8.500000e-01
37,2,1,2,2,1.700000e+00
38,5,2,2,2,1.700000e+00
39,1,1,1,3,1.700000e+00
40,2,1,2,2,8.500000e-01
41,4,2,1,3,2.550000e+00
42,4,2,1,2,2.550000e+00
43,1,1,1,3,1.700000e+00
44,3,1,3,2,1.700000e+00
45,3,1,3,1,8.500000e-01
46,1,1,1,3,8.500000e-01
47,1,1,1,2,8.500000e-01
48,2,1,2,3,2.550000e+00
49,5,2,2,3,2.550000e+00
50,3,1,3,3,2.550000e+00
51,3,1,3,1,8.500000e-01
52,6,2,3,4,8.500000e-01
53,2,1,2,4,1.700000e+00
54,4,2,1,4,2.550000e+00
