Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,1.700000e+00
2,3,1,3,3,2.550000e+00
3,6,2,3,3,8.500000e-01
4,3,1,3,3,1.700000e+00
5,1,1,1,4,1.700000e+00
6,6,2,3,1,1.700000e+00
7,1,1,1,2,8.500000e-01
8,4,2,1,4,8.500000e-01
9,2,1,2,4,8.500000e-01
10,6,2,3,4,8.500000e-01
11,5,2,2,3,1.700000e+00
12,1,1,1,4,8.500000e-01
13,4,2,1,1,2.550000e+00
14,4,2,1,1,1.700000e+00
15,4,2,1,3,8.500000e-01
16,3,1,3,1,2.550000e+00
17,3,1,3,3,8.500000e-01
18,5,2,2,1,2.550000e+00
19,3,1,3,2,2.550000e+00
20,3,1,3,3,1.700000e+00
21,6,2,3,2,1.700000e+00
22,1,1,1,4,8.500000e-01
23,1,1,1,1,1.700000e+00
24,4,2,1,3,2.550000e+00
25,1,1,1,1,1.700000e+00
26,1,1,1,2,2.550000e+00
27,4,2,1,4,8.500000e-01
28,6,2,3,3,2.550000e+00
29,3,1,3,1,8.500000e-01
30,5,2,2,3,2.550000e+00
31,4,2,1,4,8.500000e-01
32,1,1,1,2,1.700000e+00
33,4,2,1,1,1.700000e+00
34,3,1,3,2,1.700000e+00
35,1,1,1,1,2.550000e+00
36,6,2,3,2,2.550000e+00
37,2,1,2,3,2.550000e+00
38,6,2,3,1,8.500000e-01
39,2,1,2,4,1.700000e+00
40,2,1,2,3,2.550000e+00
41,3,1,3,2,8.500000e-01
42,4,2,1,3,1.700000e+00
43,2,1,2,2,8.500000e-01
44,3,1,3,1,1.700000e+00
45,1,1,1,2,1.700000e+00
46,5,2,2,2,1.700000e+00
47,6,2,3,2,2.550000e+00
48,4,2,1,3,8.500000e-01
49,6,2,3,4,2.550000e+00
50,1,1,1,4,2.550000e+00
51,4,2,1,4,2.550000e+00
52,6,2,3,2,8.500000e-01
53,3,1,3,2,2.550000e+00
54,6,2,3,1,8.500000e-01
