Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,3,1,3,4,1.700000e+00
3,1,1,1,4,2.550000e+00
4,4,2,1,4,1.700000e+00
5,2,1,2,1,8.500000e-01
6,1,1,1,4,2.550000e+00
7,3,1,3,2,8.500000e-01
8,5,2,2,1,1.700000e+00
9,3,1,3,1,1.700000e+00
10,6,2,3,4,1.700000e+00
11,4,2,1,4,8.500000e-01
12,4,2,1,4,2.550000e+00
13,4,2,1,2,2.550000e+00
14,4,2,1,1,2.550000e+00
15,4,2,1,3,2.550000e+00
16,1,1,1,1,8.500000e-01
17,6,2,3,2,2.550000e+00
18,1,1,1,3,1.700000e+00
19,1,1,1,2,1.700000e+00
20,4,2,1,4,2.550000e+00
21,6,2,3,4,8.500000e-01
22,5,2,2,3,2.550000e+00
23,6,2,3,3,2.550000e+00
24,6,2,3,3,8.500000e-01
25,6,2,3,3,8.500000e-01
26,1,1,1,4,1.700000e+00
27,4,2,1,4,8.500000e-01
28,1,1,1,4,2.550000e+00
29,2,1,2,2,2.550000e+00
30,3,1,3,3,1.700000e+00
31,5,2,2,2,1.700000e+00
32,4,2,1,3,1.700000e+00
33,6,2,3,2,2.550000e+00
34,6,2,3,1,8.500000e-01
35,4,2,1,4,1.700000e+00
36,1,1,1,4,8.500000e-01
37,3,1,3,3,1.700000e+00
38,6,2,3,2,1.700000e+00
39,2,1,2,1,1.700000e+00
40,1,1,1,3,2.550000e+00
41,2,1,2,4,8.500000e-01
42,5,2,2,2,1.700000e+00
43,6,2,3,1,1.700000e+00
44,6,2,3,2,8.500000e-01
45,3,1,3,1,8.500000e-01
46,3,1,3,1,2.550000e+00
47,3,1,3,4,2.550000e+00
48,5,2,2,2,8.500000e-01
49,1,1,1,2,8.500000e-01
50,1,1,1,3,8.500000e-01
51,3,1,3,3,2.550000e+00
52,2,1,2,1,8.500000e-01
53,4,2,1,3,1.700000e+00
54,3,1,3,1,8.500000e-01
