Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,2.550000e+00
2,3,1,3,1,2.550000e+00
3,4,2,1,4,1.700000e+00
4,1,1,1,3,2.550000e+00
5,1,1,1,4,2.550000e+00
6,2,1,2,1,8.500000e-01
7,1,1,1,4,2.550000e+00
8,4,2,1,2,2.550000e+00
9,4,2,1,1,2.550000e+00
10,5,2,2,2,1.700000e+00
11,4,2,1,4,8.500000e-01
12,6,2,3,4,8.500000e-01
13,4,2,1,4,2.550000e+00
14,2,1,2,4,8.500000e-01
15,3,1,3,1,8.500000e-01
16,5,2,2,3,2.550000e+00
17,6,2,3,4,1.700000e+00
18,3,1,3,3,1.700000e+00
19,6,2,3,2,2.550000e+00
20,2,1,2,1,8.500000e-01
21,1,1,1,2,1.700000e+00
22,2,1,2,2,2.550000e+00
23,3,1,3,4,1.700000e+00
24,6,2,3,3,8.500000e-01
25,1,1,1,3,8.500000e-01
26,1,1,1,4,2.550000e+00
27,1,1,1,1,8.500000e-01
28,1,1,1,2,8.500000e-01
29,1,1,1,3,1.700000e+00
30,3,1,3,1,1.700000e+00
31,4,2,1,4,1.700000e+00
32,6,2,3,3,8.500000e-01
33,4,2,1,4,8.500000e-01
34,6,2,3,2,1.700000e+00
35,3,1,3,4,2.550000e+00
36,5,2,2,2,8.500000e-01
37,5,2,2,2,1.700000e+00
38,1,1,1,4,1.700000e+00
39,6,2,3,2,8.500000e-01
40,3,1,3,2,8.500000e-01
41,6,2,3,3,2.550000e+00
42,5,2,2,1,1.700000e+00
43,3,1,3,1,8.500000e-01
44,4,2,1,3,1.700000e+00
45,3,1,3,1,2.550000e+00
46,6,2,3,1,1.700000e+00
47,6,2,3,1,8.500000e-01
48,4,2,1,4,2.550000e+00
49,4,2,1,3,2.550000e+00
50,4,2,1,3,1.700000e+00
51,3,1,3,3,1.700000e+00
52,2,1,2,1,1.700000e+00
53,1,1,1,4,8.500000e-01
54,6,2,3,2,2.550000e+00
