Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,1,1,1,1,2.550000e+00
3,6,2,3,4,1.700000e+00
4,2,1,2,4,8.500000e-01
5,3,1,3,1,8.500000e-01
6,2,1,2,1,1.700000e+00
7,1,1,1,3,2.550000e+00
8,3,1,3,4,1.700000e+00
9,5,2,2,1,2.550000e+00
10,4,2,1,4,2.550000e+00
11,3,1,3,2,1.700000e+00
12,3,1,3,1,8.500000e-01
13,6,2,3,2,1.700000e+00
14,4,2,1,3,2.550000e+00
15,6,2,3,3,8.500000e-01
16,5,2,2,1,1.700000e+00
17,4,2,1,2,1.700000e+00
18,3,1,3,2,8.500000e-01
19,3,1,3,1,8.500000e-01
20,4,2,1,1,2.550000e+00
21,3,1,3,2,2.550000e+00
22,6,2,3,4,1.700000e+00
23,3,1,3,1,2.550000e+00
24,1,1,1,1,1.700000e+00
25,6,2,3,1,8.500000e-01
26,4,2,1,4,2.550000e+00
27,4,2,1,1,8.500000e-01
28,6,2,3,1,2.550000e+00
29,6,2,3,3,2.550000e+00
30,6,2,3,2,1.700000e+00
31,4,2,1,2,2.550000e+00
32,5,2,2,2,1.700000e+00
33,1,1,1,2,8.500000e-01
34,5,2,2,3,8.500000e-01
35,2,1,2,2,8.500000e-01
36,4,2,1,3,8.500000e-01
37,4,2,1,4,1.700000e+00
38,4,2,1,1,8.500000e-01
39,6,2,3,4,2.550000e+00
40,5,2,2,4,8.500000e-01
41,2,1,2,2,8.500000e-01
42,3,1,3,2,8.500000e-01
43,2,1,2,3,8.500000e-01
44,4,2,1,3,2.550000e+00
45,1,1,1,4,2.550000e+00
46,6,2,3,4,1.700000e+00
47,6,2,3,3,1.700000e+00
48,1,1,1,3,1.700000e+00
49,3,1,3,3,2.550000e+00
50,3,1,3,1,2.550000e+00
51,1,1,1,3,2.550000e+00
52,1,1,1,2,8.500000e-01
53,1,1,1,2,1.700000e+00
54,1,1,1,4,1.700000e+00
