Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,2.550000e+00
2,3,1,3,2,1.700000e+00
3,1,1,1,3,2.550000e+00
4,4,2,1,4,2.550000e+00
5,2,1,2,1,1.700000e+00
6,1,1,1,4,2.550000e+00
7,6,2,3,2,1.700000e+00
8,6,2,3,1,2.550000e+00
9,5,2,2,2,1.700000e+00
10,4,2,1,4,1.700000e+00
11,4,2,1,1,8.500000e-01
12,1,1,1,4,1.700000e+00
13,1,1,1,3,1.700000e+00
14,4,2,1,4,2.550000e+00
15,3,1,3,2,8.500000e-01
16,3,1,3,1,8.500000e-01
17,6,2,3,3,1.700000e+00
18,1,1,1,2,8.500000e-01
19,4,2,1,3,8.500000e-01
20,6,2,3,4,1.700000e+00
21,5,2,2,4,8.500000e-01
22,5,2,2,1,2.550000e+00
23,5,2,2,3,8.500000e-01
24,3,1,3,1,2.550000e+00
25,5,2,2,1,1.700000e+00
26,4,2,1,3,2.550000e+00
27,1,1,1,2,1.700000e+00
28,6,2,3,1,8.500000e-01
29,3,1,3,1,8.500000e-01
30,1,1,1,1,1.700000e+00
31,6,2,3,4,1.700000e+00
32,6,2,3,3,2.550000e+00
33,2,1,2,4,8.500000e-01
34,4,2,1,2,1.700000e+00
35,1,1,1,3,1.700000e+00
36,3,1,3,3,2.550000e+00
37,4,2,1,1,8.500000e-01
38,1,1,1,1,2.550000e+00
39,2,1,2,3,8.500000e-01
40,3,1,3,1,2.550000e+00
41,4,2,1,3,2.550000e+00
42,4,2,1,1,2.550000e+00
43,3,1,3,1,8.500000e-01
44,1,1,1,3,2.550000e+00
45,6,2,3,3,8.500000e-01
46,3,1,3,2,2.550000e+00
47,3,1,3,4,1.700000e+00
48,4,2,1,2,2.550000e+00
49,3,1,3,2,8.500000e-01
50,1,1,1,2,8.500000e-01
51,6,2,3,4,1.700000e+00
52,2,1,2,2,8.500000e-01
53,2,1,2,2,8.500000e-01
54,6,2,3,2,1.700000e+00
