Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,2.550000e+00
2,3,1,3,2,8.500000e-01
3,1,1,1,3,2.550000e+00
4,5,2,2,3,8.500000e-01
5,2,1,2,1,2.550000e+00
6,4,2,1,2,2.550000e+00
7,6,2,3,1,8.500000e-01
8,2,1,2,1,8.500000e-01
9,5,2,2,2,2.550000e+00
10,6,2,3,2,2.550000e+00
11,2,1,2,1,8.500000e-01
12,3,1,3,4,8.500000e-01
13,3,1,3,4,8.500000e-01
14,1,1,1,4,2.550000e+00
15,4,2,1,1,2.550000e+00
16,6,2,3,2,1.700000e+00
17,3,1,3,1,2.550000e+00
18,1,1,1,2,1.700000e+00
19,4,2,1,2,8.500000e-01
20,3,1,3,3,1.700000e+00
21,6,2,3,3,2.550000e+00
22,4,2,1,3,1.700000e+00
23,6,2,3,3,1.700000e+00
24,3,1,3,1,2.550000e+00
25,4,2,1,2,8.500000e-01
26,6,2,3,3,8.500000e-01
27,6,2,3,1,8.500000e-01
28,3,1,3,4,8.500000e-01
29,1,1,1,4,1.700000e+00
30,3,1,3,2,1.700000e+00
31,1,1,1,3,2.550000e+00
32,2,1,2,1,8.500000e-01
33,6,2,3,1,1.700000e+00
34,5,2,2,4,2.550000e+00
35,1,1,1,1,8.500000e-01
36,2,1,2,4,1.700000e+00
37,1,1,1,1,2.550000e+00
38,1,1,1,4,2.550000e+00
39,5,2,2,4,1.700000e+00
40,4,2,1,2,2.550000e+00
41,4,2,1,2,2.550000e+00
42,3,1,3,1,1.700000e+00
43,4,2,1,3,2.550000e+00
44,1,1,1,3,1.700000e+00
45,4,2,1,4,8.500000e-01
46,6,2,3,1,8.500000e-01
47,1,1,1,4,1.700000e+00
48,4,2,1,3,1.700000e+00
49,3,1,3,1,1.700000e+00
50,6,2,3,3,1.700000e+00
51,5,2,2,1,1.700000e+00
52,6,2,3,4,8.500000e-01
53,1,1,1,2,8.500000e-01
54,4,2,1,3,1.700000e+00
