Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,4,2,1,2,8.500000e-01
3,1,1,1,3,2.550000e+00
4,1,1,1,2,8.500000e-01
5,6,2,3,3,2.550000e+00
6,4,2,1,2,2.550000e+00
7,4,2,1,2,2.550000e+00
8,6,2,3,3,1.700000e+00
9,4,2,1,4,8.500000e-01
10,6,2,3,1,1.700000e+00
11,1,1,1,1,8.500000e-01
12,6,2,3,3,8.500000e-01
13,6,2,3,1,8.500000e-01
14,1,1,1,3,2.550000e+00
15,6,2,3,1,8.500000e-01
16,4,2,1,2,2.550000e+00
17,3,1,3,1,1.700000e+00
18,3,1,3,1,2.550000e+00
19,2,1,2,1,8.500000e-01
20,2,1,2,1,2.550000e+00
21,1,1,1,4,1.700000e+00
22,3,1,3,4,8.500000e-01
23,2,1,2,1,8.500000e-01
24,4,2,1,2,8.500000e-01
25,5,2,2,4,1.700000e+00
26,4,2,1,3,1.700000e+00
27,2,1,2,1,8.500000e-01
28,1,1,1,2,1.700000e+00
29,5,2,2,1,1.700000e+00
30,3,1,3,2,1.700000e+00
31,6,2,3,4,8.500000e-01
32,4,2,1,1,2.550000e+00
33,1,1,1,1,2.550000e+00
34,1,1,1,4,2.550000e+00
35,5,2,2,2,2.550000e+00
36,6,2,3,3,1.700000e+00
37,2,1,2,4,1.700000e+00
38,3,1,3,2,8.500000e-01
39,3,1,3,1,1.700000e+00
40,6,2,3,1,8.500000e-01
41,6,2,3,2,2.550000e+00
42,3,1,3,1,2.550000e+00
43,5,2,2,4,2.550000e+00
44,1,1,1,4,2.550000e+00
45,3,1,3,4,8.500000e-01
46,3,1,3,3,1.700000e+00
47,5,2,2,3,8.500000e-01
48,3,1,3,1,2.550000e+00
49,4,2,1,3,1.700000e+00
50,1,1,1,3,1.700000e+00
51,4,2,1,3,1.700000e+00
52,1,1,1,4,1.700000e+00
53,3,1,3,4,8.500000e-01
54,6,2,3,2,1.700000e+00
