Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,2,1,2,4,1.700000e+00
3,1,1,1,2,8.500000e-01
4,6,2,3,3,1.700000e+00
5,2,1,2,1,2.550000e+00
6,6,2,3,3,2.550000e+00
7,1,1,1,2,1.700000e+00
8,3,1,3,4,8.500000e-01
9,1,1,1,3,2.550000e+00
10,3,1,3,2,8.500000e-01
11,3,1,3,4,8.500000e-01
12,4,2,1,3,1.700000e+00
13,5,2,2,4,1.700000e+00
14,4,2,1,1,2.550000e+00
15,5,2,2,2,2.550000e+00
16,3,1,3,1,1.700000e+00
17,3,1,3,4,8.500000e-01
18,6,2,3,2,2.550000e+00
19,6,2,3,1,1.700000e+00
20,6,2,3,1,8.500000e-01
21,1,1,1,4,2.550000e+00
22,1,1,1,1,2.550000e+00
23,4,2,1,2,2.550000e+00
24,4,2,1,4,8.500000e-01
25,6,2,3,3,1.700000e+00
26,6,2,3,1,8.500000e-01
27,6,2,3,4,8.500000e-01
28,4,2,1,3,2.550000e+00
29,1,1,1,4,2.550000e+00
30,4,2,1,3,1.700000e+00
31,6,2,3,2,1.700000e+00
32,6,2,3,1,8.500000e-01
33,5,2,2,4,2.550000e+00
34,3,1,3,1,1.700000e+00
35,3,1,3,1,2.550000e+00
36,2,1,2,1,8.500000e-01
37,1,1,1,4,1.700000e+00
38,4,2,1,2,2.550000e+00
39,4,2,1,2,2.550000e+00
40,4,2,1,2,8.500000e-01
41,4,2,1,3,1.700000e+00
42,3,1,3,3,1.700000e+00
43,3,1,3,1,2.550000e+00
44,1,1,1,3,2.550000e+00
45,4,2,1,2,8.500000e-01
46,6,2,3,3,8.500000e-01
47,1,1,1,4,1.700000e+00
48,1,1,1,3,1.700000e+00
49,5,2,2,1,1.700000e+00
50,3,1,3,1,2.550000e+00
51,2,1,2,1,8.500000e-01
52,5,2,2,3,8.500000e-01
53,3,1,3,2,1.700000e+00
54,2,1,2,1,8.500000e-01
