Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,1,1,1,2,1.700000e+00
3,5,2,2,4,1.700000e+00
4,2,1,2,1,8.500000e-01
5,3,1,3,3,1.700000e+00
6,6,2,3,3,1.700000e+00
7,4,2,1,1,2.550000e+00
8,5,2,2,4,2.550000e+00
9,1,1,1,3,2.550000e+00
10,6,2,3,1,8.500000e-01
11,1,1,1,4,2.550000e+00
12,4,2,1,3,1.700000e+00
13,4,2,1,2,8.500000e-01
14,2,1,2,1,8.500000e-01
15,3,1,3,4,8.500000e-01
16,1,1,1,4,1.700000e+00
17,6,2,3,4,8.500000e-01
18,4,2,1,2,2.550000e+00
19,4,2,1,3,2.550000e+00
20,6,2,3,3,8.500000e-01
21,3,1,3,2,8.500000e-01
22,3,1,3,1,1.700000e+00
23,2,1,2,1,8.500000e-01
24,4,2,1,3,1.700000e+00
25,2,1,2,4,1.700000e+00
26,3,1,3,1,2.550000e+00
27,6,2,3,1,1.700000e+00
28,4,2,1,3,1.700000e+00
29,1,1,1,2,8.500000e-01
30,5,2,2,3,8.500000e-01
31,4,2,1,2,2.550000e+00
32,2,1,2,1,2.550000e+00
33,3,1,3,4,8.500000e-01
34,1,1,1,4,2.550000e+00
35,1,1,1,4,1.700000e+00
36,6,2,3,1,8.500000e-01
37,6,2,3,2,2.550000e+00
38,6,2,3,2,1.700000e+00
39,6,2,3,1,8.500000e-01
40,5,2,2,2,2.550000e+00
41,1,1,1,1,2.550000e+00
42,5,2,2,1,1.700000e+00
43,3,1,3,1,2.550000e+00
44,6,2,3,3,1.700000e+00
45,1,1,1,3,1.700000e+00
46,4,2,1,4,8.500000e-01
47,3,1,3,1,2.550000e+00
48,3,1,3,2,1.700000e+00
49,1,1,1,1,8.500000e-01
50,3,1,3,1,1.700000e+00
51,6,2,3,3,2.550000e+00
52,3,1,3,4,8.500000e-01
53,4,2,1,2,2.550000e+00
54,1,1,1,3,2.550000e+00
