Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,3,1,3,1,1.700000e+00
3,1,1,1,4,1.700000e+00
4,2,1,2,4,1.700000e+00
5,1,1,1,2,8.500000e-01
6,6,2,3,3,1.700000e+00
7,3,1,3,1,2.550000e+00
8,1,1,1,3,2.550000e+00
9,3,1,3,2,1.700000e+00
10,1,1,1,1,2.550000e+00
11,4,2,1,4,8.500000e-01
12,1,1,1,4,1.700000e+00
13,4,2,1,2,2.550000e+00
14,3,1,3,1,1.700000e+00
15,2,1,2,1,2.550000e+00
16,3,1,3,1,2.550000e+00
17,1,1,1,3,1.700000e+00
18,6,2,3,2,2.550000e+00
19,6,2,3,4,8.500000e-01
20,1,1,1,2,1.700000e+00
21,6,2,3,3,2.550000e+00
22,6,2,3,1,8.500000e-01
23,4,2,1,3,1.700000e+00
24,3,1,3,3,1.700000e+00
25,4,2,1,3,1.700000e+00
26,1,1,1,4,2.550000e+00
27,1,1,1,4,2.550000e+00
28,2,1,2,1,8.500000e-01
29,6,2,3,2,1.700000e+00
30,6,2,3,3,1.700000e+00
31,4,2,1,3,2.550000e+00
32,6,2,3,1,8.500000e-01
33,4,2,1,2,8.500000e-01
34,5,2,2,2,2.550000e+00
35,5,2,2,4,1.700000e+00
36,6,2,3,1,1.700000e+00
37,3,1,3,1,2.550000e+00
38,2,1,2,1,8.500000e-01
39,4,2,1,2,8.500000e-01
40,4,2,1,1,2.550000e+00
41,3,1,3,4,8.500000e-01
42,2,1,2,1,8.500000e-01
43,3,1,3,4,8.500000e-01
44,5,2,2,4,2.550000e+00
45,4,2,1,2,2.550000e+00
46,6,2,3,3,8.500000e-01
47,3,1,3,4,8.500000e-01
48,1,1,1,3,2.550000e+00
49,4,2,1,2,2.550000e+00
50,6,2,3,1,8.500000e-01
51,5,2,2,3,8.500000e-01
52,1,1,1,1,8.500000e-01
53,5,2,2,1,1.700000e+00
54,3,1,3,2,8.500000e-01
