Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,6,2,3,3,2.550000e+00
3,4,2,1,4,2.550000e+00
4,2,1,2,2,8.500000e-01
5,3,1,3,1,8.500000e-01
6,3,1,3,4,1.700000e+00
7,3,1,3,1,8.500000e-01
8,6,2,3,3,2.550000e+00
9,3,1,3,4,2.550000e+00
10,4,2,1,1,8.500000e-01
11,1,1,1,3,2.550000e+00
12,3,1,3,3,2.550000e+00
13,4,2,1,2,2.550000e+00
14,6,2,3,1,1.700000e+00
15,3,1,3,3,1.700000e+00
16,1,1,1,1,1.700000e+00
17,1,1,1,3,1.700000e+00
18,3,1,3,3,1.700000e+00
19,5,2,2,1,8.500000e-01
20,3,1,3,1,1.700000e+00
21,1,1,1,1,8.500000e-01
22,2,1,2,4,2.550000e+00
23,4,2,1,3,8.500000e-01
24,6,2,3,1,8.500000e-01
25,4,2,1,4,1.700000e+00
26,4,2,1,1,1.700000e+00
27,3,1,3,3,2.550000e+00
28,4,2,1,4,1.700000e+00
29,2,1,2,4,2.550000e+00
30,6,2,3,2,8.500000e-01
31,1,1,1,4,2.550000e+00
32,2,1,2,4,1.700000e+00
33,1,1,1,1,1.700000e+00
34,5,2,2,2,8.500000e-01
35,2,1,2,4,2.550000e+00
36,4,2,1,1,2.550000e+00
37,6,2,3,2,8.500000e-01
38,5,2,2,4,2.550000e+00
39,3,1,3,4,2.550000e+00
40,6,2,3,4,2.550000e+00
41,6,2,3,4,8.500000e-01
42,1,1,1,1,8.500000e-01
43,4,2,1,3,2.550000e+00
44,4,2,1,4,8.500000e-01
45,5,2,2,3,2.550000e+00
46,5,2,2,2,1.700000e+00
47,6,2,3,2,8.500000e-01
48,6,2,3,1,1.700000e+00
49,3,1,3,2,1.700000e+00
50,1,1,1,3,8.500000e-01
51,6,2,3,4,1.700000e+00
52,1,1,1,2,1.700000e+00
53,1,1,1,3,8.500000e-01
54,1,1,1,2,8.500000e-01
