Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,1.700000e+00
2,3,1,3,3,1.700000e+00
3,4,2,1,3,8.500000e-01
4,1,1,1,1,1.700000e+00
5,6,2,3,1,1.700000e+00
6,5,2,2,1,8.500000e-01
7,1,1,1,3,8.500000e-01
8,4,2,1,2,8.500000e-01
9,6,2,3,3,2.550000e+00
10,6,2,3,3,8.500000e-01
11,6,2,3,1,1.700000e+00
12,1,1,1,4,2.550000e+00
13,1,1,1,4,8.500000e-01
14,3,1,3,2,2.550000e+00
15,6,2,3,1,2.550000e+00
16,2,1,2,2,2.550000e+00
17,5,2,2,1,1.700000e+00
18,3,1,3,4,1.700000e+00
19,6,2,3,4,1.700000e+00
20,1,1,1,4,2.550000e+00
21,4,2,1,3,8.500000e-01
22,6,2,3,2,1.700000e+00
23,1,1,1,4,1.700000e+00
24,5,2,2,2,8.500000e-01
25,2,1,2,2,2.550000e+00
26,2,1,2,4,2.550000e+00
27,1,1,1,3,8.500000e-01
28,6,2,3,1,1.700000e+00
29,4,2,1,4,1.700000e+00
30,3,1,3,4,8.500000e-01
31,4,2,1,3,8.500000e-01
32,4,2,1,3,8.500000e-01
33,6,2,3,2,2.550000e+00
34,5,2,2,4,8.500000e-01
35,6,2,3,4,2.550000e+00
36,5,2,2,1,8.500000e-01
37,3,1,3,2,2.550000e+00
38,3,1,3,2,2.550000e+00
39,3,1,3,1,8.500000e-01
40,4,2,1,1,8.500000e-01
41,2,1,2,2,1.700000e+00
42,1,1,1,4,1.700000e+00
43,1,1,1,1,1.700000e+00
44,4,2,1,4,8.500000e-01
45,1,1,1,1,2.550000e+00
46,1,1,1,1,1.700000e+00
47,3,1,3,3,1.700000e+00
48,3,1,3,3,8.500000e-01
49,3,1,3,4,1.700000e+00
50,6,2,3,3,2.550000e+00
51,3,1,3,2,2.550000e+00
52,4,2,1,1,2.550000e+00
53,4,2,1,3,2.550000e+00
54,4,2,1,3,2.550000e+00
