Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,2.550000e+00
2,6,2,3,1,1.700000e+00
3,4,2,1,3,8.500000e-01
4,5,2,2,4,8.500000e-01
5,5,2,2,2,8.500000e-01
6,4,2,1,4,1.700000e+00
7,5,2,2,1,8.500000e-01
8,2,1,2,2,2.550000e+00
9,3,1,3,2,2.550000e+00
10,3,1,3,4,8.500000e-01
11,3,1,3,2,2.550000e+00
12,1,1,1,4,2.550000e+00
13,6,2,3,1,2.550000e+00
14,3,1,3,4,1.700000e+00
15,6,2,3,4,2.550000e+00
16,6,2,3,1,1.700000e+00
17,1,1,1,4,8.500000e-01
18,6,2,3,3,8.500000e-01
19,6,2,3,3,2.550000e+00
20,6,2,3,1,1.700000e+00
21,1,1,1,4,2.550000e+00
22,1,1,1,4,1.700000e+00
23,2,1,2,2,2.550000e+00
24,4,2,1,3,8.500000e-01
25,2,1,2,2,1.700000e+00
26,2,1,2,2,1.700000e+00
27,2,1,2,4,2.550000e+00
28,3,1,3,4,1.700000e+00
29,3,1,3,2,2.550000e+00
30,3,1,3,1,8.500000e-01
31,5,2,2,1,8.500000e-01
32,6,2,3,2,1.700000e+00
33,4,2,1,1,8.500000e-01
34,1,1,1,1,1.700000e+00
35,1,1,1,1,1.700000e+00
36,6,2,3,4,1.700000e+00
37,4,2,1,3,8.500000e-01
38,4,2,1,3,2.550000e+00
39,6,2,3,2,2.550000e+00
40,1,1,1,1,1.700000e+00
41,1,1,1,3,8.500000e-01
42,4,2,1,2,8.500000e-01
43,1,1,1,4,1.700000e+00
44,1,1,1,1,2.550000e+00
45,6,2,3,3,2.550000e+00
46,3,1,3,3,1.700000e+00
47,3,1,3,3,8.500000e-01
48,4,2,1,1,2.550000e+00
49,4,2,1,3,2.550000e+00
50,5,2,2,1,1.700000e+00
51,3,1,3,3,1.700000e+00
52,4,2,1,4,8.500000e-01
53,4,2,1,3,8.500000e-01
54,1,1,1,3,8.500000e-01
