Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,8.500000e-01
2,3,1,3,4,1.700000e+00
3,6,2,3,3,8.500000e-01
4,5,2,2,1,8.500000e-01
5,4,2,1,2,2.550000e+00
6,6,2,3,2,1.700000e+00
7,3,1,3,1,1.700000e+00
8,2,1,2,1,1.700000e+00
9,2,1,2,3,2.550000e+00
10,3,1,3,4,1.700000e+00
11,2,1,2,4,1.700000e+00
12,1,1,1,2,8.500000e-01
13,3,1,3,4,1.700000e+00
14,1,1,1,4,8.500000e-01
15,6,2,3,3,2.550000e+00
16,5,2,2,4,1.700000e+00
17,1,1,1,4,8.500000e-01
18,5,2,2,4,2.550000e+00
19,4,2,1,2,2.550000e+00
20,1,1,1,3,2.550000e+00
21,4,2,1,1,2.550000e+00
22,3,1,3,2,8.500000e-01
23,3,1,3,1,1.700000e+00
24,1,1,1,1,2.550000e+00
25,3,1,3,1,2.550000e+00
26,6,2,3,1,8.500000e-01
27,1,1,1,2,2.550000e+00
28,3,1,3,2,8.500000e-01
29,4,2,1,4,1.700000e+00
30,6,2,3,1,8.500000e-01
31,4,2,1,2,8.500000e-01
32,4,2,1,1,2.550000e+00
33,4,2,1,4,8.500000e-01
34,3,1,3,4,2.550000e+00
35,1,1,1,1,1.700000e+00
36,4,2,1,3,1.700000e+00
37,1,1,1,2,2.550000e+00
38,1,1,1,4,8.500000e-01
39,4,2,1,3,8.500000e-01
40,6,2,3,1,1.700000e+00
41,4,2,1,3,1.700000e+00
42,5,2,2,3,2.550000e+00
43,1,1,1,3,2.550000e+00
44,3,1,3,3,1.700000e+00
45,6,2,3,4,8.500000e-01
46,6,2,3,1,8.500000e-01
47,5,2,2,3,2.550000e+00
48,2,1,2,4,1.700000e+00
49,6,2,3,3,1.700000e+00
50,3,1,3,4,8.500000e-01
51,1,1,1,1,2.550000e+00
52,4,2,1,2,8.500000e-01
53,6,2,3,1,1.700000e+00
54,6,2,3,4,2.550000e+00
