Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,1.700000e+00
2,1,1,1,1,1.700000e+00
3,4,2,1,2,8.500000e-01
4,6,2,3,3,2.550000e+00
5,4,2,1,4,8.500000e-01
6,6,2,3,1,8.500000e-01
7,3,1,3,4,2.550000e+00
8,2,1,2,2,8.500000e-01
9,3,1,3,2,8.500000e-01
10,1,1,1,2,2.550000e+00
11,1,1,1,2,8.500000e-01
12,6,2,3,1,8.500000e-01
13,4,2,1,1,2.550000e+00
14,2,1,2,3,2.550000e+00
15,4,2,1,2,2.550000e+00
16,5,2,2,1,8.500000e-01
17,5,2,2,4,1.700000e+00
18,3,1,3,4,1.700000e+00
19,1,1,1,4,8.500000e-01
20,5,2,2,3,2.550000e+00
21,3,1,3,1,1.700000e+00
22,1,1,1,3,2.550000e+00
23,3,1,3,3,1.700000e+00
24,1,1,1,4,8.500000e-01
25,5,2,2,3,2.550000e+00
26,3,1,3,4,1.700000e+00
27,4,2,1,3,1.700000e+00
28,4,2,1,3,1.700000e+00
29,1,1,1,1,2.550000e+00
30,3,1,3,4,8.500000e-01
31,6,2,3,1,8.500000e-01
32,4,2,1,3,8.500000e-01
33,5,2,2,4,2.550000e+00
34,1,1,1,1,2.550000e+00
35,2,1,2,1,1.700000e+00
36,4,2,1,2,2.550000e+00
37,6,2,3,4,2.550000e+00
38,3,1,3,2,8.500000e-01
39,3,1,3,1,1.700000e+00
40,3,1,3,1,2.550000e+00
41,1,1,1,4,8.500000e-01
42,6,2,3,2,1.700000e+00
43,6,2,3,3,1.700000e+00
44,4,2,1,1,2.550000e+00
45,6,2,3,3,8.500000e-01
46,6,2,3,4,8.500000e-01
47,2,1,2,4,1.700000e+00
48,2,1,2,4,1.700000e+00
49,4,2,1,2,8.500000e-01
50,4,2,1,4,1.700000e+00
51,1,1,1,2,2.550000e+00
52,1,1,1,3,2.550000e+00
53,6,2,3,1,1.700000e+00
54,3,1,3,4,1.700000e+00
