Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,1,1,1,3,2.550000e+00
3,5,2,2,1,8.500000e-01
4,6,2,3,4,8.500000e-01
5,6,2,3,1,8.500000e-01
6,4,2,1,3,1.700000e+00
7,6,2,3,1,1.700000e+00
8,3,1,3,4,1.700000e+00
9,3,1,3,1,1.700000e+00
10,4,2,1,3,1.700000e+00
11,5,2,2,3,2.550000e+00
12,6,2,3,1,8.500000e-01
13,6,2,3,3,8.500000e-01
14,1,1,1,1,2.550000e+00
15,4,2,1,4,1.700000e+00
16,4,2,1,2,2.550000e+00
17,2,1,2,2,8.500000e-01
18,2,1,2,4,1.700000e+00
19,1,1,1,4,8.500000e-01
20,3,1,3,4,1.700000e+00
21,4,2,1,2,2.550000e+00
22,1,1,1,3,2.550000e+00
23,1,1,1,2,8.500000e-01
24,3,1,3,4,8.500000e-01
25,3,1,3,2,8.500000e-01
26,1,1,1,1,2.550000e+00
27,1,1,1,4,8.500000e-01
28,5,2,2,3,2.550000e+00
29,6,2,3,2,1.700000e+00
30,1,1,1,2,2.550000e+00
31,3,1,3,4,1.700000e+00
32,4,2,1,2,8.500000e-01
33,6,2,3,1,1.700000e+00
34,5,2,2,4,2.550000e+00
35,1,1,1,4,8.500000e-01
36,4,2,1,4,8.500000e-01
37,2,1,2,4,1.700000e+00
38,2,1,2,1,1.700000e+00
39,3,1,3,3,1.700000e+00
40,4,2,1,3,8.500000e-01
41,6,2,3,3,1.700000e+00
42,4,2,1,1,2.550000e+00
43,2,1,2,3,2.550000e+00
44,3,1,3,1,2.550000e+00
45,4,2,1,2,8.500000e-01
46,3,1,3,2,8.500000e-01
47,1,1,1,1,1.700000e+00
48,1,1,1,2,2.550000e+00
49,4,2,1,1,2.550000e+00
50,6,2,3,3,2.550000e+00
51,3,1,3,1,1.700000e+00
52,5,2,2,4,1.700000e+00
53,6,2,3,1,8.500000e-01
54,6,2,3,4,2.550000e+00
