Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,4,2,1,2,1.700000e+00
3,1,1,1,2,1.700000e+00
4,6,2,3,3,1.700000e+00
5,1,1,1,4,2.550000e+00
6,2,1,2,4,2.550000e+00
7,3,1,3,4,2.550000e+00
8,4,2,1,1,8.500000e-01
9,4,2,1,1,2.550000e+00
10,3,1,3,1,1.700000e+00
11,6,2,3,1,8.500000e-01
12,1,1,1,1,2.550000e+00
13,1,1,1,3,1.700000e+00
14,6,2,3,2,8.500000e-01
15,4,2,1,4,1.700000e+00
16,3,1,3,2,8.500000e-01
17,3,1,3,2,2.550000e+00
18,6,2,3,1,8.500000e-01
19,6,2,3,3,8.500000e-01
20,5,2,2,3,8.500000e-01
21,3,1,3,2,2.550000e+00
22,3,1,3,1,1.700000e+00
23,1,1,1,4,2.550000e+00
24,1,1,1,1,2.550000e+00
25,5,2,2,1,1.700000e+00
26,4,2,1,2,8.500000e-01
27,3,1,3,4,1.700000e+00
28,1,1,1,3,2.550000e+00
29,5,2,2,4,1.700000e+00
30,6,2,3,4,8.500000e-01
31,5,2,2,4,2.550000e+00
32,2,1,2,2,2.550000e+00
33,3,1,3,3,8.500000e-01
34,4,2,1,4,1.700000e+00
35,6,2,3,1,8.500000e-01
36,5,2,2,2,2.550000e+00
37,3,1,3,1,2.550000e+00
38,2,1,2,2,8.500000e-01
39,2,1,2,3,1.700000e+00
40,4,2,1,3,1.700000e+00
41,4,2,1,3,8.500000e-01
42,4,2,1,1,2.550000e+00
43,3,1,3,2,1.700000e+00
44,1,1,1,3,8.500000e-01
45,4,2,1,1,8.500000e-01
46,4,2,1,3,8.500000e-01
47,6,2,3,1,2.550000e+00
48,1,1,1,2,2.550000e+00
49,6,2,3,4,8.500000e-01
50,1,1,1,2,1.700000e+00
51,1,1,1,4,8.500000e-01
52,3,1,3,1,1.700000e+00
53,6,2,3,1,1.700000e+00
54,2,1,2,4,2.550000e+00
