Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,3,1,3,1,1.700000e+00
3,3,1,3,4,2.550000e+00
4,5,2,2,1,1.700000e+00
5,1,1,1,2,1.700000e+00
6,2,1,2,4,2.550000e+00
7,3,1,3,2,2.550000e+00
8,6,2,3,3,1.700000e+00
9,4,2,1,4,1.700000e+00
10,1,1,1,4,2.550000e+00
11,6,2,3,3,8.500000e-01
12,3,1,3,3,8.500000e-01
13,5,2,2,4,2.550000e+00
14,3,1,3,1,1.700000e+00
15,5,2,2,4,1.700000e+00
16,6,2,3,1,8.500000e-01
17,1,1,1,1,2.550000e+00
18,4,2,1,2,1.700000e+00
19,6,2,3,1,1.700000e+00
20,4,2,1,1,2.550000e+00
21,2,1,2,3,1.700000e+00
22,6,2,3,1,8.500000e-01
23,1,1,1,3,8.500000e-01
24,4,2,1,3,8.500000e-01
25,4,2,1,4,1.700000e+00
26,6,2,3,4,8.500000e-01
27,2,1,2,2,2.550000e+00
28,5,2,2,3,8.500000e-01
29,3,1,3,2,2.550000e+00
30,3,1,3,1,1.700000e+00
31,6,2,3,1,8.500000e-01
32,6,2,3,2,8.500000e-01
33,3,1,3,4,1.700000e+00
34,1,1,1,2,1.700000e+00
35,1,1,1,1,2.550000e+00
36,6,2,3,4,8.500000e-01
37,3,1,3,1,2.550000e+00
38,4,2,1,1,8.500000e-01
39,5,2,2,2,2.550000e+00
40,3,1,3,2,1.700000e+00
41,2,1,2,2,8.500000e-01
42,1,1,1,3,1.700000e+00
43,1,1,1,4,2.550000e+00
44,2,1,2,4,2.550000e+00
45,6,2,3,3,1.700000e+00
46,4,2,1,2,8.500000e-01
47,4,2,1,3,8.500000e-01
48,4,2,1,3,1.700000e+00
49,4,2,1,1,8.500000e-01
50,6,2,3,1,2.550000e+00
51,1,1,1,4,8.500000e-01
52,1,1,1,2,2.550000e+00
53,4,2,1,1,2.550000e+00
54,3,1,3,2,8.500000e-01
