Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,8.500000e-01
2,6,2,3,3,8.500000e-01
3,4,2,1,2,1.700000e+00
4,1,1,1,2,2.550000e+00
5,2,1,2,2,8.500000e-01
6,6,2,3,3,1.700000e+00
7,1,1,1,3,1.700000e+00
8,1,1,1,4,8.500000e-01
9,6,2,3,4,8.500000e-01
10,3,1,3,3,8.500000e-01
11,1,1,1,3,2.550000e+00
12,4,2,1,1,8.500000e-01
13,4,2,1,1,8.500000e-01
14,6,2,3,1,8.500000e-01
15,6,2,3,1,2.550000e+00
16,1,1,1,1,2.550000e+00
17,1,1,1,3,8.500000e-01
18,3,1,3,1,1.700000e+00
19,6,2,3,2,8.500000e-01
20,2,1,2,2,2.550000e+00
21,3,1,3,2,2.550000e+00
22,4,2,1,3,8.500000e-01
23,6,2,3,1,1.700000e+00
24,4,2,1,1,2.550000e+00
25,4,2,1,3,1.700000e+00
26,3,1,3,2,2.550000e+00
27,1,1,1,2,1.700000e+00
28,3,1,3,1,1.700000e+00
29,4,2,1,4,1.700000e+00
30,3,1,3,2,8.500000e-01
31,3,1,3,1,1.700000e+00
32,6,2,3,4,8.500000e-01
33,3,1,3,1,2.550000e+00
34,2,1,2,3,1.700000e+00
35,1,1,1,1,2.550000e+00
36,5,2,2,4,1.700000e+00
37,2,1,2,4,2.550000e+00
38,4,2,1,4,1.700000e+00
39,1,1,1,4,2.550000e+00
40,6,2,3,1,8.500000e-01
41,5,2,2,3,8.500000e-01
42,6,2,3,3,1.700000e+00
43,5,2,2,2,2.550000e+00
44,4,2,1,1,2.550000e+00
45,3,1,3,2,1.700000e+00
46,5,2,2,4,2.550000e+00
47,1,1,1,4,2.550000e+00
48,4,2,1,2,8.500000e-01
49,4,2,1,3,8.500000e-01
50,3,1,3,4,1.700000e+00
51,1,1,1,2,1.700000e+00
52,5,2,2,1,1.700000e+00
53,3,1,3,4,2.550000e+00
54,2,1,2,4,2.550000e+00
