Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,1.700000e+00
2,4,2,1,4,8.500000e-01
3,3,1,3,3,8.500000e-01
4,6,2,3,2,8.500000e-01
5,3,1,3,1,2.550000e+00
6,4,2,1,2,1.700000e+00
7,1,1,1,3,2.550000e+00
8,6,2,3,1,1.700000e+00
9,3,1,3,1,8.500000e-01
10,1,1,1,1,8.500000e-01
11,2,1,2,3,2.550000e+00
12,4,2,1,4,2.550000e+00
13,6,2,3,2,2.550000e+00
14,3,1,3,4,8.500000e-01
15,2,1,2,3,8.500000e-01
16,1,1,1,3,1.700000e+00
17,2,1,2,3,8.500000e-01
18,3,1,3,1,2.550000e+00
19,6,2,3,3,8.500000e-01
20,3,1,3,2,8.500000e-01
21,1,1,1,4,1.700000e+00
22,3,1,3,1,8.500000e-01
23,4,2,1,1,2.550000e+00
24,5,2,2,3,2.550000e+00
25,4,2,1,1,8.500000e-01
26,3,1,3,4,1.700000e+00
27,2,1,2,2,2.550000e+00
28,6,2,3,1,8.500000e-01
29,5,2,2,2,2.550000e+00
30,3,1,3,2,1.700000e+00
31,4,2,1,2,1.700000e+00
32,6,2,3,4,8.500000e-01
33,6,2,3,2,2.550000e+00
34,3,1,3,1,2.550000e+00
35,3,1,3,4,1.700000e+00
36,6,2,3,4,2.550000e+00
37,1,1,1,2,1.700000e+00
38,1,1,1,4,1.700000e+00
39,1,1,1,4,2.550000e+00
40,1,1,1,3,2.550000e+00
41,6,2,3,4,2.550000e+00
42,1,1,1,4,8.500000e-01
43,2,1,2,2,8.500000e-01
44,6,2,3,1,2.550000e+00
45,1,1,1,2,1.700000e+00
46,5,2,2,1,1.700000e+00
47,4,2,1,3,8.500000e-01
48,5,2,2,4,8.500000e-01
49,4,2,1,3,1.700000e+00
50,4,2,1,1,1.700000e+00
51,6,2,3,1,1.700000e+00
52,4,2,1,1,2.550000e+00
53,4,2,1,4,1.700000e+00
54,1,1,1,1,1.700000e+00
