Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,1,1,1,4,8.500000e-01
3,4,2,1,1,2.550000e+00
4,6,2,3,4,8.500000e-01
5,3,1,3,4,2.550000e+00
6,4,2,1,2,8.500000e-01
7,1,1,1,4,1.700000e+00
8,4,2,1,3,8.500000e-01
9,6,2,3,1,1.700000e+00
10,4,2,1,4,2.550000e+00
11,1,1,1,1,2.550000e+00
12,5,2,2,4,8.500000e-01
13,1,1,1,3,1.700000e+00
14,6,2,3,4,2.550000e+00
15,6,2,3,2,8.500000e-01
16,4,2,1,2,1.700000e+00
17,2,1,2,1,2.550000e+00
18,1,1,1,3,8.500000e-01
19,2,1,2,2,1.700000e+00
20,3,1,3,4,2.550000e+00
21,6,2,3,3,8.500000e-01
22,6,2,3,3,8.500000e-01
23,6,2,3,4,8.500000e-01
24,3,1,3,1,1.700000e+00
25,3,1,3,3,1.700000e+00
26,1,1,1,1,2.550000e+00
27,5,2,2,2,2.550000e+00
28,3,1,3,4,2.550000e+00
29,6,2,3,1,1.700000e+00
30,3,1,3,3,1.700000e+00
31,5,2,2,2,2.550000e+00
32,4,2,1,3,1.700000e+00
33,3,1,3,1,1.700000e+00
34,5,2,2,3,2.550000e+00
35,3,1,3,1,1.700000e+00
36,2,1,2,2,2.550000e+00
37,1,1,1,4,2.550000e+00
38,6,2,3,2,8.500000e-01
39,4,2,1,1,1.700000e+00
40,1,1,1,3,8.500000e-01
41,6,2,3,3,8.500000e-01
42,4,2,1,1,8.500000e-01
43,2,1,2,3,1.700000e+00
44,3,1,3,2,8.500000e-01
45,3,1,3,4,1.700000e+00
46,5,2,2,2,8.500000e-01
47,1,1,1,1,2.550000e+00
48,3,1,3,1,1.700000e+00
49,2,1,2,4,8.500000e-01
50,4,2,1,2,1.700000e+00
51,4,2,1,1,2.550000e+00
52,4,2,1,3,8.500000e-01
53,1,1,1,2,1.700000e+00
54,6,2,3,2,2.550000e+00
