Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,8.500000e-01
2,4,2,1,2,1.700000e+00
3,2,1,2,3,1.700000e+00
4,2,1,2,1,2.550000e+00
5,6,2,3,4,2.550000e+00
6,3,1,3,1,1.700000e+00
7,2,1,2,4,8.500000e-01
8,1,1,1,1,2.550000e+00
9,4,2,1,3,1.700000e+00
10,5,2,2,2,8.500000e-01
11,1,1,1,4,8.500000e-01
12,3,1,3,4,2.550000e+00
13,4,2,1,1,8.500000e-01
14,3,1,3,4,2.550000e+00
15,3,1,3,1,1.700000e+00
16,5,2,2,3,2.550000e+00
17,4,2,1,2,8.500000e-01
18,4,2,1,1,2.550000e+00
19,4,2,1,3,8.500000e-01
20,1,1,1,1,2.550000e+00
21,6,2,3,1,1.700000e+00
22,3,1,3,1,1.700000e+00
23,3,1,3,3,1.700000e+00
24,2,1,2,2,2.550000e+00
25,4,2,1,1,2.550000e+00
26,6,2,3,2,8.500000e-01
27,4,2,1,3,8.500000e-01
28,3,1,3,1,1.700000e+00
29,5,2,2,2,2.550000e+00
30,6,2,3,3,8.500000e-01
31,6,2,3,4,8.500000e-01
32,1,1,1,1,2.550000e+00
33,3,1,3,2,8.500000e-01
34,6,2,3,2,8.500000e-01
35,1,1,1,3,8.500000e-01
36,3,1,3,4,1.700000e+00
37,6,2,3,1,1.700000e+00
38,5,2,2,2,2.550000e+00
39,4,2,1,4,2.550000e+00
40,6,2,3,3,8.500000e-01
41,1,1,1,4,2.550000e+00
42,3,1,3,4,2.550000e+00
43,6,2,3,3,8.500000e-01
44,4,2,1,1,1.700000e+00
45,6,2,3,2,2.550000e+00
46,1,1,1,3,8.500000e-01
47,2,1,2,2,1.700000e+00
48,6,2,3,4,8.500000e-01
49,4,2,1,2,1.700000e+00
50,1,1,1,4,1.700000e+00
51,3,1,3,3,1.700000e+00
52,1,1,1,3,1.700000e+00
53,1,1,1,3,2.550000e+00
54,1,1,1,2,1.700000e+00
