Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,2,1,2,3,1.700000e+00
3,5,2,2,2,8.500000e-01
4,6,2,3,2,2.550000e+00
5,1,1,1,1,2.550000e+00
6,4,2,1,2,8.500000e-01
7,1,1,1,4,8.500000e-01
8,4,2,1,2,1.700000e+00
9,3,1,3,1,1.700000e+00
10,3,1,3,1,1.700000e+00
11,3,1,3,2,8.500000e-01
12,5,2,2,2,2.550000e+00
13,3,1,3,4,1.700000e+00
14,1,1,1,1,2.550000e+00
15,5,2,2,2,2.550000e+00
16,6,2,3,4,2.550000e+00
17,4,2,1,2,1.700000e+00
18,1,1,1,2,1.700000e+00
19,1,1,1,4,2.550000e+00
20,3,1,3,3,1.700000e+00
21,3,1,3,3,1.700000e+00
22,3,1,3,1,1.700000e+00
23,3,1,3,4,2.550000e+00
24,1,1,1,1,2.550000e+00
25,6,2,3,1,1.700000e+00
26,5,2,2,4,8.500000e-01
27,6,2,3,3,8.500000e-01
28,4,2,1,1,8.500000e-01
29,1,1,1,3,8.500000e-01
30,6,2,3,2,8.500000e-01
31,6,2,3,3,8.500000e-01
32,4,2,1,1,1.700000e+00
33,6,2,3,1,1.700000e+00
34,3,1,3,1,1.700000e+00
35,1,1,1,3,8.500000e-01
36,2,1,2,4,8.500000e-01
37,4,2,1,1,2.550000e+00
38,2,1,2,2,2.550000e+00
39,4,2,1,1,2.550000e+00
40,6,2,3,4,8.500000e-01
41,2,1,2,1,2.550000e+00
42,6,2,3,4,8.500000e-01
43,4,2,1,3,1.700000e+00
44,1,1,1,4,1.700000e+00
45,3,1,3,4,2.550000e+00
46,6,2,3,3,8.500000e-01
47,5,2,2,3,2.550000e+00
48,3,1,3,4,2.550000e+00
49,4,2,1,3,8.500000e-01
50,4,2,1,3,8.500000e-01
51,1,1,1,3,1.700000e+00
52,1,1,1,3,2.550000e+00
53,6,2,3,2,8.500000e-01
54,2,1,2,2,1.700000e+00
