Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,1.700000e+00
2,2,1,2,4,8.500000e-01
3,2,1,2,1,1.700000e+00
4,3,1,3,2,8.500000e-01
5,1,1,1,4,2.550000e+00
6,6,2,3,3,8.500000e-01
7,5,2,2,3,2.550000e+00
8,3,1,3,3,2.550000e+00
9,6,2,3,2,8.500000e-01
10,4,2,1,1,8.500000e-01
11,4,2,1,2,8.500000e-01
12,6,2,3,3,1.700000e+00
13,1,1,1,2,1.700000e+00
14,4,2,1,1,1.700000e+00
15,6,2,3,3,1.700000e+00
16,3,1,3,4,8.500000e-01
17,4,2,1,3,2.550000e+00
18,3,1,3,1,2.550000e+00
19,4,2,1,4,2.550000e+00
20,5,2,2,3,2.550000e+00
21,3,1,3,4,8.500000e-01
22,3,1,3,3,8.500000e-01
23,1,1,1,1,1.700000e+00
24,1,1,1,3,1.700000e+00
25,5,2,2,2,8.500000e-01
26,5,2,2,3,1.700000e+00
27,1,1,1,3,1.700000e+00
28,2,1,2,4,1.700000e+00
29,6,2,3,2,1.700000e+00
30,5,2,2,4,2.550000e+00
31,3,1,3,1,1.700000e+00
32,1,1,1,1,1.700000e+00
33,4,2,1,4,2.550000e+00
34,3,1,3,2,2.550000e+00
35,6,2,3,1,2.550000e+00
36,4,2,1,4,2.550000e+00
37,3,1,3,3,8.500000e-01
38,6,2,3,1,2.550000e+00
39,1,1,1,4,1.700000e+00
40,4,2,1,4,1.700000e+00
41,4,2,1,1,2.550000e+00
42,6,2,3,4,8.500000e-01
43,1,1,1,4,8.500000e-01
44,4,2,1,3,2.550000e+00
45,2,1,2,1,8.500000e-01
46,4,2,1,3,2.550000e+00
47,1,1,1,3,1.700000e+00
48,3,1,3,2,2.550000e+00
49,6,2,3,2,8.500000e-01
50,3,1,3,2,8.500000e-01
51,2,1,2,1,8.500000e-01
52,6,2,3,4,2.550000e+00
53,1,1,1,3,8.500000e-01
54,1,1,1,2,1.700000e+00
