Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,6,2,3,4,8.500000e-01
3,6,2,3,3,8.500000e-01
4,2,1,2,1,1.700000e+00
5,1,1,1,2,8.500000e-01
6,1,1,1,3,1.700000e+00
7,4,2,1,2,8.500000e-01
8,1,1,1,3,1.700000e+00
9,3,1,3,4,1.700000e+00
10,3,1,3,2,8.500000e-01
11,3,1,3,4,2.550000e+00
12,2,1,2,4,8.500000e-01
13,6,2,3,1,2.550000e+00
14,6,2,3,1,1.700000e+00
15,2,1,2,3,8.500000e-01
16,5,2,2,2,2.550000e+00
17,5,2,2,1,1.700000e+00
18,4,2,1,1,1.700000e+00
19,1,1,1,4,8.500000e-01
20,4,2,1,1,1.700000e+00
21,4,2,1,3,1.700000e+00
22,1,1,1,3,8.500000e-01
23,3,1,3,2,2.550000e+00
24,3,1,3,4,2.550000e+00
25,5,2,2,1,8.500000e-01
26,5,2,2,1,8.500000e-01
27,1,1,1,2,8.500000e-01
28,4,2,1,3,2.550000e+00
29,6,2,3,4,8.500000e-01
30,4,2,1,2,8.500000e-01
31,6,2,3,3,1.700000e+00
32,2,1,2,4,2.550000e+00
33,4,2,1,2,2.550000e+00
34,3,1,3,1,1.700000e+00
35,6,2,3,3,2.550000e+00
36,3,1,3,4,2.550000e+00
37,3,1,3,1,1.700000e+00
38,1,1,1,2,8.500000e-01
39,1,1,1,4,1.700000e+00
40,6,2,3,1,2.550000e+00
41,5,2,2,3,2.550000e+00
42,6,2,3,2,2.550000e+00
43,6,2,3,4,1.700000e+00
44,1,1,1,3,2.550000e+00
45,3,1,3,4,8.500000e-01
46,4,2,1,3,2.550000e+00
47,4,2,1,2,8.500000e-01
48,3,1,3,1,2.550000e+00
49,1,1,1,3,1.700000e+00
50,3,1,3,4,2.550000e+00
51,4,2,1,4,1.700000e+00
52,1,1,1,1,2.550000e+00
53,6,2,3,2,8.500000e-01
54,2,1,2,4,1.700000e+00
