Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,1,1,1,3,1.700000e+00
3,4,2,1,4,1.700000e+00
4,4,2,1,3,2.550000e+00
5,3,1,3,4,2.550000e+00
6,3,1,3,4,2.550000e+00
7,6,2,3,4,1.700000e+00
8,5,2,2,3,2.550000e+00
9,5,2,2,2,2.550000e+00
10,6,2,3,3,8.500000e-01
11,6,2,3,3,1.700000e+00
12,1,1,1,2,8.500000e-01
13,3,1,3,2,2.550000e+00
14,6,2,3,4,8.500000e-01
15,1,1,1,4,1.700000e+00
16,1,1,1,1,2.550000e+00
17,6,2,3,1,1.700000e+00
18,1,1,1,4,8.500000e-01
19,2,1,2,4,2.550000e+00
20,3,1,3,1,1.700000e+00
21,5,2,2,1,8.500000e-01
22,4,2,1,1,1.700000e+00
23,6,2,3,3,2.550000e+00
24,4,2,1,2,8.500000e-01
25,4,2,1,2,8.500000e-01
26,4,2,1,2,8.500000e-01
27,5,2,2,1,8.500000e-01
28,3,1,3,4,2.550000e+00
29,2,1,2,4,1.700000e+00
30,6,2,3,2,8.500000e-01
31,4,2,1,3,1.700000e+00
32,6,2,3,1,2.550000e+00
33,1,1,1,3,8.500000e-01
34,3,1,3,4,2.550000e+00
35,4,2,1,2,2.550000e+00
36,4,2,1,1,1.700000e+00
37,5,2,2,1,1.700000e+00
38,1,1,1,2,8.500000e-01
39,4,2,1,3,2.550000e+00
40,3,1,3,4,1.700000e+00
41,6,2,3,1,2.550000e+00
42,3,1,3,1,1.700000e+00
43,1,1,1,3,1.700000e+00
44,1,1,1,3,2.550000e+00
45,3,1,3,1,2.550000e+00
46,6,2,3,4,8.500000e-01
47,1,1,1,3,1.700000e+00
48,2,1,2,3,8.500000e-01
49,2,1,2,4,8.500000e-01
50,3,1,3,2,8.500000e-01
51,2,1,2,1,1.700000e+00
52,3,1,3,4,8.500000e-01
53,4,2,1,1,1.700000e+00
54,6,2,3,2,2.550000e+00
