Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,8.500000e-01
2,4,2,1,2,2.550000e+00
3,2,1,2,4,1.700000e+00
4,3,1,3,2,2.550000e+00
5,6,2,3,3,8.500000e-01
6,4,2,1,3,2.550000e+00
7,4,2,1,1,1.700000e+00
8,5,2,2,2,2.550000e+00
9,1,1,1,4,1.700000e+00
10,4,2,1,3,1.700000e+00
11,6,2,3,3,1.700000e+00
12,1,1,1,1,2.550000e+00
13,4,2,1,3,2.550000e+00
14,2,1,2,4,8.500000e-01
15,2,1,2,3,8.500000e-01
16,3,1,3,4,2.550000e+00
17,1,1,1,3,2.550000e+00
18,1,1,1,4,8.500000e-01
19,3,1,3,2,8.500000e-01
20,3,1,3,4,2.550000e+00
21,3,1,3,4,8.500000e-01
22,4,2,1,2,8.500000e-01
23,3,1,3,4,1.700000e+00
24,3,1,3,4,2.550000e+00
25,3,1,3,1,1.700000e+00
26,6,2,3,1,2.550000e+00
27,5,2,2,1,1.700000e+00
28,4,2,1,2,8.500000e-01
29,2,1,2,1,1.700000e+00
30,1,1,1,2,8.500000e-01
31,1,1,1,3,1.700000e+00
32,6,2,3,4,8.500000e-01
33,6,2,3,4,1.700000e+00
34,6,2,3,2,8.500000e-01
35,6,2,3,1,2.550000e+00
36,1,1,1,3,8.500000e-01
37,4,2,1,1,1.700000e+00
38,1,1,1,2,8.500000e-01
39,6,2,3,2,2.550000e+00
40,6,2,3,1,1.700000e+00
41,1,1,1,3,1.700000e+00
42,4,2,1,2,8.500000e-01
43,3,1,3,1,1.700000e+00
44,5,2,2,3,2.550000e+00
45,3,1,3,4,2.550000e+00
46,2,1,2,4,2.550000e+00
47,4,2,1,1,1.700000e+00
48,5,2,2,1,8.500000e-01
49,3,1,3,1,2.550000e+00
50,1,1,1,2,8.500000e-01
51,4,2,1,4,1.700000e+00
52,5,2,2,1,8.500000e-01
53,1,1,1,3,1.700000e+00
54,6,2,3,3,2.550000e+00
