Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,5,2,2,2,2.550000e+00
3,1,1,1,3,1.700000e+00
4,1,1,1,3,2.550000e+00
5,4,2,1,1,1.700000e+00
6,2,1,2,1,1.700000e+00
7,4,2,1,2,8.500000e-01
8,1,1,1,2,8.500000e-01
9,3,1,3,4,2.550000e+00
10,1,1,1,1,2.550000e+00
11,5,2,2,1,8.500000e-01
12,3,1,3,2,8.500000e-01
13,2,1,2,3,8.500000e-01
14,3,1,3,4,2.550000e+00
15,6,2,3,4,8.500000e-01
16,5,2,2,1,1.700000e+00
17,5,2,2,1,8.500000e-01
18,3,1,3,1,1.700000e+00
19,4,2,1,3,2.550000e+00
20,6,2,3,3,8.500000e-01
21,2,1,2,4,1.700000e+00
22,4,2,1,3,2.550000e+00
23,1,1,1,2,8.500000e-01
24,2,1,2,4,8.500000e-01
25,3,1,3,4,1.700000e+00
26,3,1,3,1,1.700000e+00
27,6,2,3,1,2.550000e+00
28,1,1,1,4,8.500000e-01
29,6,2,3,4,8.500000e-01
30,6,2,3,1,1.700000e+00
31,6,2,3,4,1.700000e+00
32,3,1,3,1,2.550000e+00
33,2,1,2,4,2.550000e+00
34,6,2,3,2,2.550000e+00
35,3,1,3,4,2.550000e+00
36,6,2,3,2,8.500000e-01
37,4,2,1,4,1.700000e+00
38,6,2,3,1,2.550000e+00
39,4,2,1,1,1.700000e+00
40,5,2,2,3,2.550000e+00
41,4,2,1,1,1.700000e+00
42,1,1,1,3,8.500000e-01
43,1,1,1,4,1.700000e+00
44,4,2,1,2,2.550000e+00
45,3,1,3,2,2.550000e+00
46,6,2,3,3,2.550000e+00
47,3,1,3,4,8.500000e-01
48,4,2,1,2,8.500000e-01
49,1,1,1,2,8.500000e-01
50,1,1,1,3,1.700000e+00
51,6,2,3,3,1.700000e+00
52,4,2,1,2,8.500000e-01
53,1,1,1,3,1.700000e+00
54,4,2,1,3,1.700000e+00
