Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,4,2,1,1,2.550000e+00
3,6,2,3,3,1.700000e+00
4,2,1,2,2,2.550000e+00
5,2,1,2,1,2.550000e+00
6,5,2,2,2,2.550000e+00
7,3,1,3,3,1.700000e+00
8,1,1,1,4,2.550000e+00
9,3,1,3,2,8.500000e-01
10,6,2,3,2,1.700000e+00
11,1,1,1,1,1.700000e+00
12,2,1,2,3,1.700000e+00
13,4,2,1,3,8.500000e-01
14,1,1,1,1,8.500000e-01
15,6,2,3,4,2.550000e+00
16,1,1,1,4,1.700000e+00
17,4,2,1,3,8.500000e-01
18,5,2,2,2,1.700000e+00
19,4,2,1,3,2.550000e+00
20,6,2,3,2,8.500000e-01
21,1,1,1,4,1.700000e+00
22,4,2,1,2,2.550000e+00
23,4,2,1,1,1.700000e+00
24,3,1,3,3,2.550000e+00
25,6,2,3,2,8.500000e-01
26,6,2,3,3,1.700000e+00
27,3,1,3,1,8.500000e-01
28,1,1,1,3,2.550000e+00
29,3,1,3,4,1.700000e+00
30,6,2,3,2,1.700000e+00
31,1,1,1,4,2.550000e+00
32,6,2,3,4,1.700000e+00
33,3,1,3,3,8.500000e-01
34,4,2,1,1,8.500000e-01
35,5,2,2,1,8.500000e-01
36,6,2,3,4,8.500000e-01
37,3,1,3,1,8.500000e-01
38,3,1,3,4,1.700000e+00
39,1,1,1,1,2.550000e+00
40,3,1,3,4,8.500000e-01
41,3,1,3,2,2.550000e+00
42,2,1,2,2,8.500000e-01
43,2,1,2,1,2.550000e+00
44,5,2,2,3,8.500000e-01
45,4,2,1,1,8.500000e-01
46,6,2,3,4,1.700000e+00
47,6,2,3,1,2.550000e+00
48,4,2,1,1,1.700000e+00
49,1,1,1,2,2.550000e+00
50,1,1,1,2,1.700000e+00
51,4,2,1,2,2.550000e+00
52,4,2,1,3,8.500000e-01
53,5,2,2,4,2.550000e+00
54,3,1,3,3,1.700000e+00
