Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,1.700000e+00
2,5,2,2,2,2.550000e+00
3,3,1,3,4,8.500000e-01
4,6,2,3,1,2.550000e+00
5,4,2,1,3,8.500000e-01
6,1,1,1,4,2.550000e+00
7,4,2,1,1,1.700000e+00
8,1,1,1,1,8.500000e-01
9,2,1,2,3,1.700000e+00
10,3,1,3,1,8.500000e-01
11,1,1,1,3,2.550000e+00
12,4,2,1,2,2.550000e+00
13,4,2,1,2,2.550000e+00
14,5,2,2,1,8.500000e-01
15,3,1,3,3,2.550000e+00
16,4,2,1,3,2.550000e+00
17,4,2,1,1,1.700000e+00
18,4,2,1,3,8.500000e-01
19,6,2,3,4,1.700000e+00
20,2,1,2,2,8.500000e-01
21,2,1,2,1,2.550000e+00
22,4,2,1,3,8.500000e-01
23,3,1,3,1,8.500000e-01
24,3,1,3,4,1.700000e+00
25,3,1,3,2,2.550000e+00
26,5,2,2,2,1.700000e+00
27,2,1,2,2,2.550000e+00
28,6,2,3,2,1.700000e+00
29,1,1,1,4,1.700000e+00
30,6,2,3,4,2.550000e+00
31,6,2,3,3,1.700000e+00
32,1,1,1,4,1.700000e+00
33,6,2,3,2,8.500000e-01
34,5,2,2,4,2.550000e+00
35,1,1,1,1,1.700000e+00
36,4,2,1,1,2.550000e+00
37,5,2,2,3,8.500000e-01
38,4,2,1,1,8.500000e-01
39,6,2,3,2,1.700000e+00
40,1,1,1,4,2.550000e+00
41,3,1,3,3,8.500000e-01
42,3,1,3,4,1.700000e+00
43,6,2,3,4,8.500000e-01
44,1,1,1,2,2.550000e+00
45,1,1,1,1,2.550000e+00
46,2,1,2,1,2.550000e+00
47,4,2,1,1,8.500000e-01
48,3,1,3,3,1.700000e+00
49,1,1,1,2,1.700000e+00
50,6,2,3,2,8.500000e-01
51,1,1,1,3,8.500000e-01
52,6,2,3,4,1.700000e+00
53,6,2,3,3,1.700000e+00
54,3,1,3,2,8.500000e-01
