Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,2.550000e+00
2,4,2,1,1,2.550000e+00
3,6,2,3,2,1.700000e+00
4,3,1,3,3,1.700000e+00
5,6,2,3,2,8.500000e-01
6,2,1,2,2,8.500000e-01
7,1,1,1,4,1.700000e+00
8,2,1,2,1,2.550000e+00
9,5,2,2,2,2.550000e+00
10,3,1,3,1,8.500000e-01
11,3,1,3,4,1.700000e+00
12,5,2,2,2,1.700000e+00
13,4,2,1,2,2.550000e+00
14,3,1,3,4,1.700000e+00
15,1,1,1,2,1.700000e+00
16,6,2,3,4,8.500000e-01
17,5,2,2,4,2.550000e+00
18,6,2,3,3,1.700000e+00
19,1,1,1,3,2.550000e+00
20,1,1,1,4,1.700000e+00
21,1,1,1,4,2.550000e+00
22,4,2,1,1,8.500000e-01
23,6,2,3,2,8.500000e-01
24,1,1,1,1,2.550000e+00
25,3,1,3,3,1.700000e+00
26,5,2,2,1,8.500000e-01
27,3,1,3,3,2.550000e+00
28,1,1,1,3,8.500000e-01
29,5,2,2,3,8.500000e-01
30,2,1,2,3,1.700000e+00
31,4,2,1,3,2.550000e+00
32,4,2,1,3,8.500000e-01
33,6,2,3,4,2.550000e+00
34,3,1,3,3,8.500000e-01
35,6,2,3,4,1.700000e+00
36,4,2,1,2,2.550000e+00
37,4,2,1,1,1.700000e+00
38,2,1,2,1,2.550000e+00
39,1,1,1,1,8.500000e-01
40,3,1,3,2,2.550000e+00
41,6,2,3,4,1.700000e+00
42,4,2,1,1,1.700000e+00
43,4,2,1,3,8.500000e-01
44,3,1,3,1,8.500000e-01
45,6,2,3,2,1.700000e+00
46,6,2,3,1,2.550000e+00
47,1,1,1,1,1.700000e+00
48,3,1,3,4,8.500000e-01
49,6,2,3,3,1.700000e+00
50,4,2,1,1,8.500000e-01
51,2,1,2,2,2.550000e+00
52,4,2,1,3,8.500000e-01
53,1,1,1,2,2.550000e+00
54,3,1,3,2,8.500000e-01
