Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,2,1,2,1,2.550000e+00
3,6,2,3,3,8.500000e-01
4,3,1,3,1,1.700000e+00
5,4,2,1,2,1.700000e+00
6,2,1,2,1,2.550000e+00
7,6,2,3,2,1.700000e+00
8,6,2,3,4,8.500000e-01
9,6,2,3,2,8.500000e-01
10,2,1,2,2,2.550000e+00
11,1,1,1,3,2.550000e+00
12,5,2,2,2,8.500000e-01
13,2,1,2,3,1.700000e+00
14,5,2,2,3,2.550000e+00
15,6,2,3,2,8.500000e-01
16,1,1,1,4,1.700000e+00
17,6,2,3,3,2.550000e+00
18,4,2,1,4,8.500000e-01
19,4,2,1,2,2.550000e+00
20,4,2,1,1,8.500000e-01
21,6,2,3,2,8.500000e-01
22,5,2,2,4,1.700000e+00
23,4,2,1,3,1.700000e+00
24,3,1,3,4,2.550000e+00
25,3,1,3,4,2.550000e+00
26,5,2,2,2,8.500000e-01
27,1,1,1,3,8.500000e-01
28,1,1,1,1,1.700000e+00
29,4,2,1,3,2.550000e+00
30,3,1,3,4,2.550000e+00
31,2,1,2,1,1.700000e+00
32,6,2,3,1,8.500000e-01
33,3,1,3,3,1.700000e+00
34,3,1,3,3,1.700000e+00
35,6,2,3,3,8.500000e-01
36,5,2,2,1,2.550000e+00
37,4,2,1,4,2.550000e+00
38,3,1,3,1,8.500000e-01
39,4,2,1,3,2.550000e+00
40,6,2,3,4,1.700000e+00
41,4,2,1,4,8.500000e-01
42,3,1,3,4,2.550000e+00
43,4,2,1,2,8.500000e-01
44,1,1,1,1,1.700000e+00
45,6,2,3,1,8.500000e-01
46,4,2,1,2,8.500000e-01
47,1,1,1,2,8.500000e-01
48,3,1,3,2,1.700000e+00
49,1,1,1,3,1.700000e+00
50,1,1,1,3,2.550000e+00
51,1,1,1,4,1.700000e+00
52,3,1,3,2,1.700000e+00
53,1,1,1,4,1.700000e+00
54,1,1,1,1,2.550000e+00
