Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,1.700000e+00
2,2,1,2,1,2.550000e+00
3,1,1,1,2,2.550000e+00
4,4,2,1,1,8.500000e-01
5,3,1,3,4,8.500000e-01
6,2,1,2,3,8.500000e-01
7,3,1,3,2,2.550000e+00
8,5,2,2,2,1.700000e+00
9,1,1,1,1,1.700000e+00
10,5,2,2,1,8.500000e-01
11,4,2,1,3,8.500000e-01
12,5,2,2,4,1.700000e+00
13,1,1,1,2,8.500000e-01
14,4,2,1,4,1.700000e+00
15,1,1,1,2,2.550000e+00
16,5,2,2,3,2.550000e+00
17,4,2,1,2,8.500000e-01
18,1,1,1,4,1.700000e+00
19,4,2,1,4,2.550000e+00
20,3,1,3,2,2.550000e+00
21,6,2,3,1,2.550000e+00
22,1,1,1,1,1.700000e+00
23,6,2,3,3,1.700000e+00
24,3,1,3,1,1.700000e+00
25,3,1,3,3,1.700000e+00
26,6,2,3,3,8.500000e-01
27,3,1,3,1,1.700000e+00
28,4,2,1,4,8.500000e-01
29,4,2,1,2,8.500000e-01
30,1,1,1,4,2.550000e+00
31,6,2,3,4,2.550000e+00
32,4,2,1,1,1.700000e+00
33,4,2,1,4,8.500000e-01
34,6,2,3,2,8.500000e-01
35,2,1,2,3,1.700000e+00
36,2,1,2,1,1.700000e+00
37,1,1,1,3,2.550000e+00
38,2,1,2,4,2.550000e+00
39,5,2,2,2,8.500000e-01
40,3,1,3,2,1.700000e+00
41,3,1,3,1,1.700000e+00
42,3,1,3,2,2.550000e+00
43,6,2,3,4,8.500000e-01
44,6,2,3,1,1.700000e+00
45,1,1,1,4,2.550000e+00
46,6,2,3,2,8.500000e-01
47,6,2,3,2,2.550000e+00
48,6,2,3,3,8.500000e-01
49,3,1,3,3,1.700000e+00
50,6,2,3,2,8.500000e-01
51,1,1,1,1,2.550000e+00
52,4,2,1,3,2.550000e+00
53,3,1,3,4,8.500000e-01
54,4,2,1,1,2.550000e+00
