Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,2.550000e+00
2,3,1,3,2,2.550000e+00
3,6,2,3,2,8.500000e-01
4,5,2,2,4,1.700000e+00
5,6,2,3,4,8.500000e-01
6,5,2,2,2,8.500000e-01
7,2,1,2,3,1.700000e+00
8,1,1,1,4,2.550000e+00
9,6,2,3,3,8.500000e-01
10,6,2,3,3,1.700000e+00
11,1,1,1,4,2.550000e+00
12,1,1,1,2,8.500000e-01
13,1,1,1,1,1.700000e+00
14,4,2,1,4,8.500000e-01
15,6,2,3,2,2.550000e+00
16,1,1,1,1,1.700000e+00
17,3,1,3,2,2.550000e+00
18,1,1,1,3,2.550000e+00
19,2,1,2,3,8.500000e-01
20,4,2,1,3,2.550000e+00
21,5,2,2,2,1.700000e+00
22,4,2,1,3,8.500000e-01
23,4,2,1,2,8.500000e-01
24,1,1,1,1,2.550000e+00
25,3,1,3,4,8.500000e-01
26,2,1,2,1,1.700000e+00
27,3,1,3,1,1.700000e+00
28,4,2,1,1,1.700000e+00
29,3,1,3,2,1.700000e+00
30,6,2,3,3,8.500000e-01
31,1,1,1,4,1.700000e+00
32,2,1,2,4,2.550000e+00
33,5,2,2,1,8.500000e-01
34,1,1,1,1,1.700000e+00
35,3,1,3,2,2.550000e+00
36,3,1,3,3,1.700000e+00
37,4,2,1,4,2.550000e+00
38,4,2,1,2,8.500000e-01
39,6,2,3,4,2.550000e+00
40,4,2,1,4,8.500000e-01
41,6,2,3,2,8.500000e-01
42,6,2,3,2,8.500000e-01
43,3,1,3,3,1.700000e+00
44,3,1,3,1,1.700000e+00
45,5,2,2,3,2.550000e+00
46,1,1,1,2,2.550000e+00
47,4,2,1,1,8.500000e-01
48,2,1,2,1,2.550000e+00
49,4,2,1,1,2.550000e+00
50,3,1,3,4,8.500000e-01
51,3,1,3,1,1.700000e+00
52,6,2,3,1,1.700000e+00
53,4,2,1,4,1.700000e+00
54,1,1,1,2,2.550000e+00
