Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,1.700000e+00
2,5,2,2,4,8.500000e-01
3,1,1,1,3,1.700000e+00
4,4,2,1,4,2.550000e+00
5,5,2,2,4,2.550000e+00
6,1,1,1,2,2.550000e+00
7,3,1,3,2,8.500000e-01
8,3,1,3,4,8.500000e-01
9,4,2,1,2,8.500000e-01
10,3,1,3,4,2.550000e+00
11,2,1,2,3,1.700000e+00
12,5,2,2,2,1.700000e+00
13,4,2,1,3,2.550000e+00
14,5,2,2,3,8.500000e-01
15,4,2,1,1,1.700000e+00
16,2,1,2,4,1.700000e+00
17,4,2,1,1,1.700000e+00
18,6,2,3,1,2.550000e+00
19,3,1,3,1,8.500000e-01
20,6,2,3,3,2.550000e+00
21,1,1,1,3,8.500000e-01
22,3,1,3,3,2.550000e+00
23,1,1,1,3,8.500000e-01
24,6,2,3,4,2.550000e+00
25,2,1,2,1,1.700000e+00
26,4,2,1,2,1.700000e+00
27,2,1,2,4,8.500000e-01
28,4,2,1,1,2.550000e+00
29,3,1,3,2,2.550000e+00
30,6,2,3,1,1.700000e+00
31,1,1,1,1,2.550000e+00
32,2,1,2,1,2.550000e+00
33,6,2,3,1,1.700000e+00
34,1,1,1,1,8.500000e-01
35,4,2,1,4,2.550000e+00
36,5,2,2,2,8.500000e-01
37,4,2,1,1,1.700000e+00
38,1,1,1,1,2.550000e+00
39,1,1,1,3,8.500000e-01
40,3,1,3,2,8.500000e-01
41,1,1,1,2,8.500000e-01
42,6,2,3,3,8.500000e-01
43,6,2,3,4,1.700000e+00
44,6,2,3,4,1.700000e+00
45,3,1,3,2,2.550000e+00
46,6,2,3,4,2.550000e+00
47,1,1,1,3,1.700000e+00
48,3,1,3,2,1.700000e+00
49,4,2,1,1,8.500000e-01
50,6,2,3,2,1.700000e+00
51,4,2,1,1,8.500000e-01
52,3,1,3,3,2.550000e+00
53,6,2,3,3,1.700000e+00
54,1,1,1,2,8.500000e-01
