Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,8.500000e-01
2,3,1,3,4,2.550000e+00
3,3,1,3,2,2.550000e+00
4,3,1,3,1,1.700000e+00
5,2,1,2,1,1.700000e+00
6,6,2,3,3,2.550000e+00
7,4,2,1,1,1.700000e+00
8,6,2,3,2,2.550000e+00
9,1,1,1,1,8.500000e-01
10,5,2,2,4,8.500000e-01
11,3,1,3,3,2.550000e+00
12,1,1,1,4,8.500000e-01
13,1,1,1,4,8.500000e-01
14,6,2,3,1,8.500000e-01
15,6,2,3,3,8.500000e-01
16,4,2,1,1,8.500000e-01
17,6,2,3,3,8.500000e-01
18,1,1,1,1,8.500000e-01
19,1,1,1,4,2.550000e+00
20,2,1,2,1,1.700000e+00
21,3,1,3,2,2.550000e+00
22,3,1,3,3,1.700000e+00
23,1,1,1,4,2.550000e+00
24,4,2,1,3,2.550000e+00
25,6,2,3,3,2.550000e+00
26,5,2,2,4,2.550000e+00
27,4,2,1,4,1.700000e+00
28,2,1,2,3,8.500000e-01
29,4,2,1,2,1.700000e+00
30,4,2,1,4,8.500000e-01
31,6,2,3,1,1.700000e+00
32,6,2,3,1,8.500000e-01
33,5,2,2,4,2.550000e+00
34,3,1,3,3,1.700000e+00
35,1,1,1,2,2.550000e+00
36,6,2,3,1,1.700000e+00
37,4,2,1,4,1.700000e+00
38,3,1,3,2,1.700000e+00
39,1,1,1,3,8.500000e-01
40,3,1,3,2,1.700000e+00
41,3,1,3,2,1.700000e+00
42,6,2,3,1,8.500000e-01
43,5,2,2,2,8.500000e-01
44,4,2,1,2,8.500000e-01
45,2,1,2,3,2.550000e+00
46,3,1,3,2,8.500000e-01
47,5,2,2,1,1.700000e+00
48,4,2,1,2,2.550000e+00
49,4,2,1,2,2.550000e+00
50,1,1,1,2,1.700000e+00
51,1,1,1,2,1.700000e+00
52,2,1,2,4,2.550000e+00
53,1,1,1,4,2.550000e+00
54,4,2,1,4,1.700000e+00
