Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,1,1,1,4,2.550000e+00
3,5,2,2,1,1.700000e+00
4,2,1,2,3,8.500000e-01
5,6,2,3,2,2.550000e+00
6,3,1,3,3,2.550000e+00
7,6,2,3,3,8.500000e-01
8,4,2,1,2,2.550000e+00
9,1,1,1,3,8.500000e-01
10,1,1,1,4,8.500000e-01
11,3,1,3,2,1.700000e+00
12,3,1,3,3,1.700000e+00
13,3,1,3,2,1.700000e+00
14,1,1,1,2,1.700000e+00
15,3,1,3,1,1.700000e+00
16,2,1,2,4,2.550000e+00
17,6,2,3,1,8.500000e-01
18,6,2,3,3,2.550000e+00
19,6,2,3,3,8.500000e-01
20,3,1,3,2,1.700000e+00
21,2,1,2,3,2.550000e+00
22,6,2,3,1,1.700000e+00
23,2,1,2,1,1.700000e+00
24,4,2,1,3,2.550000e+00
25,6,2,3,3,2.550000e+00
26,6,2,3,1,8.500000e-01
27,5,2,2,4,2.550000e+00
28,1,1,1,1,8.500000e-01
29,4,2,1,1,1.700000e+00
30,4,2,1,1,8.500000e-01
31,2,1,2,1,1.700000e+00
32,5,2,2,4,2.550000e+00
33,5,2,2,4,8.500000e-01
34,3,1,3,3,1.700000e+00
35,1,1,1,4,8.500000e-01
36,1,1,1,4,2.550000e+00
37,3,1,3,4,2.550000e+00
38,5,2,2,2,8.500000e-01
39,4,2,1,4,1.700000e+00
40,3,1,3,2,2.550000e+00
41,1,1,1,2,1.700000e+00
42,4,2,1,4,1.700000e+00
43,4,2,1,4,1.700000e+00
44,4,2,1,2,1.700000e+00
45,3,1,3,2,8.500000e-01
46,6,2,3,1,8.500000e-01
47,3,1,3,2,2.550000e+00
48,1,1,1,2,2.550000e+00
49,6,2,3,3,8.500000e-01
50,1,1,1,1,8.500000e-01
51,4,2,1,2,8.500000e-01
52,4,2,1,4,8.500000e-01
53,6,2,3,1,1.700000e+00
54,1,1,1,4,2.550000e+00
