Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,2.550000e+00
2,1,1,1,4,2.550000e+00
3,3,1,3,2,8.500000e-01
4,3,1,3,2,1.700000e+00
5,3,1,3,3,2.550000e+00
6,1,1,1,2,2.550000e+00
7,6,2,3,1,8.500000e-01
8,3,1,3,2,1.700000e+00
9,6,2,3,1,8.500000e-01
10,1,1,1,1,8.500000e-01
11,4,2,1,3,2.550000e+00
12,2,1,2,1,1.700000e+00
13,4,2,1,4,8.500000e-01
14,3,1,3,3,1.700000e+00
15,1,1,1,4,2.550000e+00
16,3,1,3,2,2.550000e+00
17,5,2,2,1,1.700000e+00
18,3,1,3,1,1.700000e+00
19,1,1,1,4,2.550000e+00
20,4,2,1,2,2.550000e+00
21,3,1,3,3,1.700000e+00
22,1,1,1,3,8.500000e-01
23,6,2,3,3,8.500000e-01
24,4,2,1,4,1.700000e+00
25,4,2,1,4,1.700000e+00
26,5,2,2,2,8.500000e-01
27,3,1,3,2,2.550000e+00
28,3,1,3,2,1.700000e+00
29,4,2,1,1,1.700000e+00
30,6,2,3,2,2.550000e+00
31,5,2,2,4,2.550000e+00
32,6,2,3,1,1.700000e+00
33,4,2,1,2,2.550000e+00
34,4,2,1,1,8.500000e-01
35,2,1,2,1,1.700000e+00
36,6,2,3,1,1.700000e+00
37,5,2,2,4,8.500000e-01
38,2,1,2,4,2.550000e+00
39,5,2,2,4,2.550000e+00
40,4,2,1,2,8.500000e-01
41,4,2,1,4,1.700000e+00
42,6,2,3,3,8.500000e-01
43,2,1,2,3,8.500000e-01
44,6,2,3,3,2.550000e+00
45,1,1,1,2,1.700000e+00
46,3,1,3,4,2.550000e+00
47,1,1,1,2,1.700000e+00
48,4,2,1,2,1.700000e+00
49,6,2,3,1,8.500000e-01
50,2,1,2,3,2.550000e+00
51,1,1,1,4,8.500000e-01
52,6,2,3,3,8.500000e-01
53,1,1,1,4,8.500000e-01
54,1,1,1,1,8.500000e-01
