Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,8.500000e-01
2,4,2,1,4,1.700000e+00
3,1,1,1,2,1.700000e+00
4,3,1,3,2,2.550000e+00
5,5,2,2,2,8.500000e-01
6,6,2,3,1,8.500000e-01
7,3,1,3,2,1.700000e+00
8,6,2,3,1,1.700000e+00
9,5,2,2,4,8.500000e-01
10,6,2,3,1,8.500000e-01
11,2,1,2,3,2.550000e+00
12,6,2,3,3,8.500000e-01
13,5,2,2,4,2.550000e+00
14,1,1,1,4,8.500000e-01
15,2,1,2,4,2.550000e+00
16,1,1,1,1,8.500000e-01
17,1,1,1,1,8.500000e-01
18,3,1,3,1,1.700000e+00
19,6,2,3,2,2.550000e+00
20,3,1,3,3,1.700000e+00
21,4,2,1,2,2.550000e+00
22,3,1,3,4,2.550000e+00
23,5,2,2,4,2.550000e+00
24,2,1,2,1,1.700000e+00
25,2,1,2,1,1.700000e+00
26,1,1,1,3,8.500000e-01
27,4,2,1,1,1.700000e+00
28,1,1,1,4,2.550000e+00
29,4,2,1,4,1.700000e+00
30,4,2,1,2,1.700000e+00
31,5,2,2,1,1.700000e+00
32,3,1,3,3,1.700000e+00
33,6,2,3,3,8.500000e-01
34,4,2,1,2,8.500000e-01
35,3,1,3,2,8.500000e-01
36,3,1,3,2,2.550000e+00
37,4,2,1,2,2.550000e+00
38,1,1,1,2,1.700000e+00
39,6,2,3,3,2.550000e+00
40,6,2,3,1,8.500000e-01
41,1,1,1,4,2.550000e+00
42,3,1,3,2,1.700000e+00
43,6,2,3,3,2.550000e+00
44,4,2,1,3,2.550000e+00
45,6,2,3,3,8.500000e-01
46,6,2,3,1,1.700000e+00
47,1,1,1,2,2.550000e+00
48,1,1,1,4,8.500000e-01
49,1,1,1,4,2.550000e+00
50,4,2,1,1,8.500000e-01
51,3,1,3,3,2.550000e+00
52,4,2,1,4,1.700000e+00
53,3,1,3,2,1.700000e+00
54,4,2,1,4,8.500000e-01
