Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,8.500000e-01
2,3,1,3,1,1.700000e+00
3,6,2,3,4,1.700000e+00
4,1,1,1,4,8.500000e-01
5,3,1,3,4,2.550000e+00
6,1,1,1,2,8.500000e-01
7,6,2,3,2,1.700000e+00
8,3,1,3,1,2.550000e+00
9,3,1,3,4,1.700000e+00
10,5,2,2,3,8.500000e-01
11,4,2,1,2,2.550000e+00
12,3,1,3,1,8.500000e-01
13,4,2,1,2,1.700000e+00
14,4,2,1,3,1.700000e+00
15,2,1,2,1,2.550000e+00
16,1,1,1,2,8.500000e-01
17,4,2,1,3,1.700000e+00
18,6,2,3,1,2.550000e+00
19,3,1,3,4,8.500000e-01
20,6,2,3,1,2.550000e+00
21,4,2,1,3,2.550000e+00
22,1,1,1,4,2.550000e+00
23,2,1,2,3,1.700000e+00
24,3,1,3,1,8.500000e-01
25,1,1,1,4,8.500000e-01
26,2,1,2,1,2.550000e+00
27,4,2,1,2,1.700000e+00
28,1,1,1,2,1.700000e+00
29,3,1,3,3,8.500000e-01
30,5,2,2,3,2.550000e+00
31,1,1,1,2,1.700000e+00
32,6,2,3,3,2.550000e+00
33,3,1,3,3,8.500000e-01
34,4,2,1,1,8.500000e-01
35,1,1,1,4,1.700000e+00
36,1,1,1,1,2.550000e+00
37,6,2,3,2,1.700000e+00
38,4,2,1,2,1.700000e+00
39,2,1,2,4,1.700000e+00
40,4,2,1,3,2.550000e+00
41,5,2,2,2,2.550000e+00
42,6,2,3,1,1.700000e+00
43,6,2,3,4,8.500000e-01
44,4,2,1,4,8.500000e-01
45,6,2,3,4,2.550000e+00
46,2,1,2,3,2.550000e+00
47,1,1,1,1,8.500000e-01
48,1,1,1,4,1.700000e+00
49,3,1,3,3,8.500000e-01
50,3,1,3,2,8.500000e-01
51,6,2,3,2,2.550000e+00
52,5,2,2,3,1.700000e+00
53,5,2,2,1,8.500000e-01
54,4,2,1,1,2.550000e+00
