Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,2.550000e+00
2,3,1,3,1,2.550000e+00
3,1,1,1,1,8.500000e-01
4,3,1,3,1,1.700000e+00
5,3,1,3,4,1.700000e+00
6,5,2,2,3,2.550000e+00
7,6,2,3,1,2.550000e+00
8,6,2,3,4,8.500000e-01
9,4,2,1,1,8.500000e-01
10,6,2,3,2,2.550000e+00
11,1,1,1,4,8.500000e-01
12,1,1,1,2,8.500000e-01
13,3,1,3,2,8.500000e-01
14,1,1,1,4,8.500000e-01
15,3,1,3,4,8.500000e-01
16,3,1,3,3,8.500000e-01
17,6,2,3,4,1.700000e+00
18,5,2,2,2,2.550000e+00
19,4,2,1,2,1.700000e+00
20,6,2,3,2,1.700000e+00
21,4,2,1,3,2.550000e+00
22,5,2,2,3,8.500000e-01
23,6,2,3,1,1.700000e+00
24,1,1,1,4,1.700000e+00
25,6,2,3,4,8.500000e-01
26,4,2,1,2,2.550000e+00
27,4,2,1,4,8.500000e-01
28,1,1,1,2,8.500000e-01
29,2,1,2,3,1.700000e+00
30,2,1,2,1,2.550000e+00
31,6,2,3,2,1.700000e+00
32,1,1,1,4,1.700000e+00
33,4,2,1,3,1.700000e+00
34,6,2,3,1,2.550000e+00
35,4,2,1,3,2.550000e+00
36,1,1,1,1,2.550000e+00
37,3,1,3,4,2.550000e+00
38,3,1,3,1,8.500000e-01
39,3,1,3,3,8.500000e-01
40,1,1,1,2,1.700000e+00
41,4,2,1,2,1.700000e+00
42,4,2,1,1,2.550000e+00
43,1,1,1,2,1.700000e+00
44,2,1,2,3,2.550000e+00
45,4,2,1,2,1.700000e+00
46,6,2,3,4,2.550000e+00
47,3,1,3,3,8.500000e-01
48,5,2,2,1,8.500000e-01
49,1,1,1,4,2.550000e+00
50,5,2,2,3,1.700000e+00
51,2,1,2,4,1.700000e+00
52,3,1,3,1,8.500000e-01
53,4,2,1,3,1.700000e+00
54,2,1,2,1,2.550000e+00
