Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,2.550000e+00
2,1,1,1,2,8.500000e-01
3,6,2,3,4,8.500000e-01
4,3,1,3,1,1.700000e+00
5,6,2,3,2,1.700000e+00
6,4,2,1,2,1.700000e+00
7,5,2,2,3,8.500000e-01
8,5,2,2,3,1.700000e+00
9,2,1,2,4,1.700000e+00
10,3,1,3,1,8.500000e-01
11,1,1,1,1,2.550000e+00
12,2,1,2,1,2.550000e+00
13,1,1,1,4,1.700000e+00
14,3,1,3,3,8.500000e-01
15,3,1,3,2,8.500000e-01
16,4,2,1,3,2.550000e+00
17,6,2,3,4,8.500000e-01
18,3,1,3,4,1.700000e+00
19,1,1,1,2,8.500000e-01
20,4,2,1,3,1.700000e+00
21,6,2,3,3,2.550000e+00
22,3,1,3,1,2.550000e+00
23,6,2,3,1,2.550000e+00
24,6,2,3,4,1.700000e+00
25,1,1,1,1,8.500000e-01
26,4,2,1,2,1.700000e+00
27,1,1,1,4,8.500000e-01
28,4,2,1,3,1.700000e+00
29,4,2,1,1,8.500000e-01
30,1,1,1,2,1.700000e+00
31,4,2,1,1,2.550000e+00
32,4,2,1,2,1.700000e+00
33,6,2,3,1,2.550000e+00
34,4,2,1,3,2.550000e+00
35,4,2,1,2,2.550000e+00
36,1,1,1,2,1.700000e+00
37,3,1,3,4,2.550000e+00
38,6,2,3,4,2.550000e+00
39,3,1,3,3,8.500000e-01
40,6,2,3,2,2.550000e+00
41,2,1,2,3,1.700000e+00
42,5,2,2,1,8.500000e-01
43,3,1,3,1,8.500000e-01
44,1,1,1,4,2.550000e+00
45,3,1,3,4,8.500000e-01
46,1,1,1,4,1.700000e+00
47,5,2,2,2,2.550000e+00
48,2,1,2,1,2.550000e+00
49,3,1,3,3,8.500000e-01
50,1,1,1,4,8.500000e-01
51,6,2,3,2,1.700000e+00
52,2,1,2,3,2.550000e+00
53,6,2,3,1,1.700000e+00
54,4,2,1,4,8.500000e-01
