Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,1,1,1,3,8.500000e-01
3,3,1,3,1,8.500000e-01
4,6,2,3,2,8.500000e-01
5,5,2,2,2,2.550000e+00
6,6,2,3,2,2.550000e+00
7,6,2,3,2,1.700000e+00
8,3,1,3,4,8.500000e-01
9,4,2,1,4,8.500000e-01
10,5,2,2,1,1.700000e+00
11,1,1,1,1,2.550000e+00
12,5,2,2,4,8.500000e-01
13,2,1,2,1,1.700000e+00
14,3,1,3,2,2.550000e+00
15,1,1,1,4,2.550000e+00
16,4,2,1,2,8.500000e-01
17,3,1,3,4,8.500000e-01
18,4,2,1,1,8.500000e-01
19,5,2,2,4,2.550000e+00
20,1,1,1,3,2.550000e+00
21,4,2,1,1,2.550000e+00
22,4,2,1,3,1.700000e+00
23,2,1,2,3,8.500000e-01
24,6,2,3,1,1.700000e+00
25,1,1,1,2,1.700000e+00
26,4,2,1,2,1.700000e+00
27,4,2,1,2,1.700000e+00
28,3,1,3,1,2.550000e+00
29,2,1,2,4,1.700000e+00
30,3,1,3,3,1.700000e+00
31,6,2,3,3,2.550000e+00
32,2,1,2,1,2.550000e+00
33,6,2,3,1,8.500000e-01
34,6,2,3,4,1.700000e+00
35,6,2,3,4,8.500000e-01
36,3,1,3,2,8.500000e-01
37,1,1,1,1,2.550000e+00
38,6,2,3,1,1.700000e+00
39,6,2,3,1,2.550000e+00
40,4,2,1,3,1.700000e+00
41,6,2,3,3,8.500000e-01
42,1,1,1,3,8.500000e-01
43,2,1,2,4,1.700000e+00
44,4,2,1,1,2.550000e+00
45,5,2,2,1,2.550000e+00
46,1,1,1,4,1.700000e+00
47,1,1,1,3,8.500000e-01
48,3,1,3,3,8.500000e-01
49,1,1,1,4,2.550000e+00
50,1,1,1,2,1.700000e+00
51,3,1,3,1,8.500000e-01
52,3,1,3,3,2.550000e+00
53,4,2,1,2,2.550000e+00
54,3,1,3,4,1.700000e+00
