Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,2.550000e+00
2,1,1,1,3,8.500000e-01
3,6,2,3,1,1.700000e+00
4,4,2,1,2,1.700000e+00
5,4,2,1,4,1.700000e+00
6,1,1,1,2,1.700000e+00
7,1,1,1,4,1.700000e+00
8,3,1,3,1,8.500000e-01
9,3,1,3,4,8.500000e-01
10,5,2,2,4,8.500000e-01
11,3,1,3,1,8.500000e-01
12,1,1,1,3,8.500000e-01
13,5,2,2,2,2.550000e+00
14,4,2,1,1,2.550000e+00
15,5,2,2,1,1.700000e+00
16,2,1,2,4,1.700000e+00
17,6,2,3,3,8.500000e-01
18,3,1,3,3,8.500000e-01
19,4,2,1,1,2.550000e+00
20,4,2,1,3,1.700000e+00
21,1,1,1,4,2.550000e+00
22,6,2,3,2,8.500000e-01
23,1,1,1,1,2.550000e+00
24,2,1,2,1,2.550000e+00
25,3,1,3,1,2.550000e+00
26,6,2,3,1,1.700000e+00
27,1,1,1,2,1.700000e+00
28,4,2,1,2,1.700000e+00
29,4,2,1,2,8.500000e-01
30,3,1,3,3,1.700000e+00
31,6,2,3,2,1.700000e+00
32,2,1,2,4,1.700000e+00
33,3,1,3,2,8.500000e-01
34,4,2,1,4,8.500000e-01
35,6,2,3,4,8.500000e-01
36,3,1,3,4,8.500000e-01
37,2,1,2,3,8.500000e-01
38,1,1,1,3,2.550000e+00
39,1,1,1,4,2.550000e+00
40,1,1,1,1,2.550000e+00
41,2,1,2,1,1.700000e+00
42,3,1,3,2,2.550000e+00
43,6,2,3,2,2.550000e+00
44,5,2,2,4,2.550000e+00
45,6,2,3,3,2.550000e+00
46,4,2,1,3,1.700000e+00
47,4,2,1,2,2.550000e+00
48,6,2,3,1,2.550000e+00
49,3,1,3,3,2.550000e+00
50,1,1,1,3,8.500000e-01
51,6,2,3,4,1.700000e+00
52,3,1,3,4,1.700000e+00
53,4,2,1,1,8.500000e-01
54,6,2,3,1,8.500000e-01
