Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,8.500000e-01
2,1,1,1,2,1.700000e+00
3,4,2,1,4,1.700000e+00
4,4,2,1,4,8.500000e-01
5,3,1,3,4,8.500000e-01
6,1,1,1,3,8.500000e-01
7,3,1,3,1,2.550000e+00
8,4,2,1,2,2.550000e+00
9,4,2,1,3,1.700000e+00
10,5,2,2,1,2.550000e+00
11,1,1,1,3,8.500000e-01
12,6,2,3,2,1.700000e+00
13,6,2,3,4,1.700000e+00
14,1,1,1,2,1.700000e+00
15,1,1,1,1,2.550000e+00
16,5,2,2,4,8.500000e-01
17,4,2,1,2,8.500000e-01
18,2,1,2,1,2.550000e+00
19,6,2,3,2,2.550000e+00
20,4,2,1,1,2.550000e+00
21,6,2,3,1,8.500000e-01
22,6,2,3,1,2.550000e+00
23,3,1,3,4,8.500000e-01
24,2,1,2,4,1.700000e+00
25,6,2,3,3,2.550000e+00
26,1,1,1,3,8.500000e-01
27,1,1,1,3,2.550000e+00
28,4,2,1,1,2.550000e+00
29,1,1,1,4,2.550000e+00
30,2,1,2,3,8.500000e-01
31,3,1,3,3,2.550000e+00
32,6,2,3,3,8.500000e-01
33,3,1,3,1,8.500000e-01
34,3,1,3,1,8.500000e-01
35,1,1,1,4,1.700000e+00
36,2,1,2,4,1.700000e+00
37,6,2,3,1,1.700000e+00
38,1,1,1,1,2.550000e+00
39,2,1,2,1,1.700000e+00
40,3,1,3,4,1.700000e+00
41,3,1,3,3,1.700000e+00
42,3,1,3,3,8.500000e-01
43,5,2,2,4,2.550000e+00
44,1,1,1,4,2.550000e+00
45,6,2,3,1,1.700000e+00
46,5,2,2,1,1.700000e+00
47,4,2,1,1,8.500000e-01
48,4,2,1,2,1.700000e+00
49,3,1,3,2,8.500000e-01
50,4,2,1,3,1.700000e+00
51,6,2,3,4,8.500000e-01
52,4,2,1,2,1.700000e+00
53,3,1,3,2,2.550000e+00
54,5,2,2,2,2.550000e+00
