Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,2.550000e+00
2,6,2,3,1,1.700000e+00
3,6,2,3,2,8.500000e-01
4,3,1,3,1,8.500000e-01
5,5,2,2,4,1.700000e+00
6,2,1,2,1,2.550000e+00
7,2,1,2,4,8.500000e-01
8,3,1,3,3,1.700000e+00
9,3,1,3,1,1.700000e+00
10,3,1,3,1,1.700000e+00
11,6,2,3,2,8.500000e-01
12,4,2,1,1,2.550000e+00
13,1,1,1,4,2.550000e+00
14,4,2,1,4,2.550000e+00
15,4,2,1,1,8.500000e-01
16,1,1,1,1,1.700000e+00
17,1,1,1,2,1.700000e+00
18,1,1,1,4,2.550000e+00
19,4,2,1,2,2.550000e+00
20,2,1,2,2,8.500000e-01
21,6,2,3,3,2.550000e+00
22,2,1,2,4,8.500000e-01
23,3,1,3,4,8.500000e-01
24,2,1,2,4,1.700000e+00
25,4,2,1,3,2.550000e+00
26,1,1,1,4,2.550000e+00
27,1,1,1,3,2.550000e+00
28,4,2,1,1,8.500000e-01
29,5,2,2,3,8.500000e-01
30,3,1,3,4,1.700000e+00
31,5,2,2,2,2.550000e+00
32,6,2,3,4,8.500000e-01
33,3,1,3,3,1.700000e+00
34,4,2,1,1,2.550000e+00
35,4,2,1,2,1.700000e+00
36,1,1,1,2,1.700000e+00
37,1,1,1,3,2.550000e+00
38,5,2,2,3,2.550000e+00
39,4,2,1,2,8.500000e-01
40,3,1,3,2,1.700000e+00
41,5,2,2,2,1.700000e+00
42,6,2,3,4,2.550000e+00
43,4,2,1,4,1.700000e+00
44,1,1,1,3,1.700000e+00
45,6,2,3,3,2.550000e+00
46,1,1,1,4,8.500000e-01
47,6,2,3,3,8.500000e-01
48,3,1,3,1,8.500000e-01
49,3,1,3,4,8.500000e-01
50,1,1,1,3,8.500000e-01
51,6,2,3,3,1.700000e+00
52,3,1,3,2,2.550000e+00
53,6,2,3,2,8.500000e-01
54,4,2,1,2,1.700000e+00
