Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,4,8.500000e-01
2,1,1,1,2,1.700000e+00
3,3,1,3,2,1.700000e+00
4,5,2,2,3,8.500000e-01
5,3,1,3,4,1.700000e+00
6,3,1,3,1,8.500000e-01
7,3,1,3,3,1.700000e+00
8,3,1,3,4,8.500000e-01
9,3,1,3,1,1.700000e+00
10,1,1,1,3,1.700000e+00
11,4,2,1,1,8.500000e-01
12,6,2,3,2,8.500000e-01
13,4,2,1,2,1.700000e+00
14,4,2,1,1,2.550000e+00
15,1,1,1,4,8.500000e-01
16,4,2,1,4,2.550000e+00
17,5,2,2,2,2.550000e+00
18,2,1,2,2,8.500000e-01
19,4,2,1,2,1.700000e+00
20,6,2,3,2,8.500000e-01
21,4,2,1,2,8.500000e-01
22,6,2,3,1,2.550000e+00
23,4,2,1,2,2.550000e+00
24,5,2,2,3,2.550000e+00
25,6,2,3,3,1.700000e+00
26,4,2,1,3,2.550000e+00
27,1,1,1,2,1.700000e+00
28,3,1,3,1,8.500000e-01
29,3,1,3,3,1.700000e+00
30,6,2,3,2,8.500000e-01
31,6,2,3,3,2.550000e+00
32,6,2,3,3,2.550000e+00
33,1,1,1,1,1.700000e+00
34,5,2,2,2,1.700000e+00
35,4,2,1,1,8.500000e-01
36,6,2,3,1,1.700000e+00
37,6,2,3,3,8.500000e-01
38,3,1,3,2,2.550000e+00
39,1,1,1,4,2.550000e+00
40,2,1,2,4,1.700000e+00
41,1,1,1,3,2.550000e+00
42,6,2,3,4,2.550000e+00
43,3,1,3,4,8.500000e-01
44,6,2,3,4,8.500000e-01
45,5,2,2,4,1.700000e+00
46,3,1,3,1,1.700000e+00
47,2,1,2,1,2.550000e+00
48,1,1,1,4,2.550000e+00
49,4,2,1,1,2.550000e+00
50,1,1,1,4,2.550000e+00
51,1,1,1,3,8.500000e-01
52,2,1,2,4,8.500000e-01
53,1,1,1,3,2.550000e+00
54,4,2,1,4,1.700000e+00
