Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,4,2,1,1,1.700000e+00
3,3,1,3,2,8.500000e-01
4,6,2,3,4,1.700000e+00
5,4,2,1,3,1.700000e+00
6,2,1,2,3,8.500000e-01
7,4,2,1,2,2.550000e+00
8,6,2,3,1,8.500000e-01
9,5,2,2,2,2.550000e+00
10,1,1,1,2,2.550000e+00
11,1,1,1,4,1.700000e+00
12,3,1,3,2,1.700000e+00
13,6,2,3,3,2.550000e+00
14,3,1,3,3,8.500000e-01
15,1,1,1,2,2.550000e+00
16,4,2,1,4,1.700000e+00
17,3,1,3,3,8.500000e-01
18,1,1,1,4,1.700000e+00
19,6,2,3,3,2.550000e+00
20,4,2,1,2,8.500000e-01
21,2,1,2,2,8.500000e-01
22,5,2,2,4,8.500000e-01
23,2,1,2,3,1.700000e+00
24,3,1,3,3,1.700000e+00
25,6,2,3,2,2.550000e+00
26,1,1,1,3,2.550000e+00
27,6,2,3,1,8.500000e-01
28,4,2,1,1,1.700000e+00
29,6,2,3,1,1.700000e+00
30,1,1,1,2,1.700000e+00
31,3,1,3,2,2.550000e+00
32,2,1,2,3,1.700000e+00
33,2,1,2,2,2.550000e+00
34,4,2,1,2,1.700000e+00
35,6,2,3,2,8.500000e-01
36,3,1,3,1,2.550000e+00
37,4,2,1,1,1.700000e+00
38,3,1,3,1,8.500000e-01
39,5,2,2,3,2.550000e+00
40,3,1,3,4,2.550000e+00
41,1,1,1,4,2.550000e+00
42,3,1,3,1,2.550000e+00
43,1,1,1,3,1.700000e+00
44,6,2,3,2,1.700000e+00
45,5,2,2,1,8.500000e-01
46,1,1,1,3,8.500000e-01
47,5,2,2,4,8.500000e-01
48,1,1,1,1,8.500000e-01
49,6,2,3,4,2.550000e+00
50,1,1,1,4,8.500000e-01
51,4,2,1,2,2.550000e+00
52,4,2,1,1,8.500000e-01
53,4,2,1,4,8.500000e-01
54,3,1,3,3,2.550000e+00
