Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,6,2,3,1,8.500000e-01
3,6,2,3,3,1.700000e+00
4,6,2,3,2,8.500000e-01
5,4,2,1,2,2.550000e+00
6,3,1,3,3,8.500000e-01
7,5,2,2,1,1.700000e+00
8,6,2,3,1,1.700000e+00
9,6,2,3,1,1.700000e+00
10,3,1,3,4,2.550000e+00
11,1,1,1,4,8.500000e-01
12,6,2,3,1,8.500000e-01
13,4,2,1,3,2.550000e+00
14,3,1,3,1,2.550000e+00
15,5,2,2,2,8.500000e-01
16,4,2,1,2,1.700000e+00
17,4,2,1,1,1.700000e+00
18,1,1,1,3,1.700000e+00
19,5,2,2,2,2.550000e+00
20,6,2,3,1,8.500000e-01
21,3,1,3,2,8.500000e-01
22,3,1,3,4,1.700000e+00
23,5,2,2,3,2.550000e+00
24,3,1,3,1,8.500000e-01
25,2,1,2,4,2.550000e+00
26,1,1,1,4,8.500000e-01
27,6,2,3,4,2.550000e+00
28,3,1,3,1,2.550000e+00
29,1,1,1,3,1.700000e+00
30,1,1,1,3,8.500000e-01
31,1,1,1,1,8.500000e-01
32,3,1,3,2,2.550000e+00
33,6,2,3,3,8.500000e-01
34,4,2,1,2,1.700000e+00
35,6,2,3,3,1.700000e+00
36,2,1,2,3,2.550000e+00
37,6,2,3,4,2.550000e+00
38,2,1,2,4,1.700000e+00
39,1,1,1,2,8.500000e-01
40,2,1,2,4,8.500000e-01
41,4,2,1,2,1.700000e+00
42,5,2,2,2,1.700000e+00
43,4,2,1,4,2.550000e+00
44,4,2,1,3,2.550000e+00
45,3,1,3,2,1.700000e+00
46,1,1,1,4,2.550000e+00
47,3,1,3,3,8.500000e-01
48,1,1,1,1,1.700000e+00
49,2,1,2,2,2.550000e+00
50,1,1,1,3,2.550000e+00
51,3,1,3,2,1.700000e+00
52,4,2,1,2,1.700000e+00
53,4,2,1,2,8.500000e-01
54,4,2,1,2,2.550000e+00
