Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,5,2,2,2,2.550000e+00
3,2,1,2,4,2.550000e+00
4,4,2,1,2,8.500000e-01
5,1,1,1,4,8.500000e-01
6,4,2,1,1,1.700000e+00
7,1,1,1,1,1.700000e+00
8,4,2,1,4,1.700000e+00
9,3,1,3,2,2.550000e+00
10,2,1,2,4,1.700000e+00
11,4,2,1,1,8.500000e-01
12,5,2,2,3,2.550000e+00
13,4,2,1,4,8.500000e-01
14,1,1,1,1,8.500000e-01
15,4,2,1,1,1.700000e+00
16,3,1,3,1,2.550000e+00
17,3,1,3,2,2.550000e+00
18,2,1,2,2,1.700000e+00
19,5,2,2,4,1.700000e+00
20,4,2,1,3,8.500000e-01
21,3,1,3,2,1.700000e+00
22,4,2,1,3,1.700000e+00
23,6,2,3,4,1.700000e+00
24,6,2,3,4,8.500000e-01
25,1,1,1,2,2.550000e+00
26,6,2,3,1,8.500000e-01
27,6,2,3,1,2.550000e+00
28,6,2,3,2,8.500000e-01
29,4,2,1,3,2.550000e+00
30,1,1,1,2,8.500000e-01
31,1,1,1,3,8.500000e-01
32,4,2,1,4,8.500000e-01
33,6,2,3,3,8.500000e-01
34,3,1,3,1,2.550000e+00
35,1,1,1,4,2.550000e+00
36,5,2,2,1,8.500000e-01
37,6,2,3,3,1.700000e+00
38,6,2,3,1,1.700000e+00
39,6,2,3,4,1.700000e+00
40,6,2,3,2,2.550000e+00
41,3,1,3,1,1.700000e+00
42,1,1,1,1,1.700000e+00
43,3,1,3,3,8.500000e-01
44,5,2,2,4,1.700000e+00
45,2,1,2,3,2.550000e+00
46,1,1,1,2,1.700000e+00
47,4,2,1,3,2.550000e+00
48,3,1,3,1,2.550000e+00
49,6,2,3,4,8.500000e-01
50,3,1,3,3,2.550000e+00
51,1,1,1,1,8.500000e-01
52,3,1,3,3,1.700000e+00
53,2,1,2,2,2.550000e+00
54,3,1,3,3,2.550000e+00
